emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
-0.03514494	0.11881546	0.19337599	-0.077411264	0.08551845	0.06564809	0.24638264	-0.1408852	0.11588602	-0.26262742	0.15072328	-0.19678786	-0.07201779	-0.035211787	-0.28811044	-0.037588254	0.14983419	-0.046842888	0.15351942	-0.036653027	-0.13895704	-0.18534723	0.03548584	-0.030751899	0.1578744	-0.13858023	0.2141107	0.023443818	0.038033467	0.09289013	0.17529753	-0.008345332	0.18393213	-0.13555932	-0.04799778	-0.022381041	0.1316649	0.102809	-0.112014696	-0.11495719	-0.025021624	-0.1540514	0.052012667	-0.15212154	0.14697787	-0.08928807	0.053788677	-0.03602998	0.17336878	-0.0155227	-0.11267318	0.006293018	0.14160559	-0.021612316	-0.109988645	-0.07277873	0.032952838	-0.23167604	-0.023208652	-0.12124443	-0.005783232	0.042989586	0.11559607	-0.13678524	0
-0.03611213	0.11899644	0.19454716	-0.07777122	0.08484846	0.066203415	0.24598925	-0.14138937	0.116550244	-0.26396483	0.14973512	-0.1972133	-0.07156487	-0.035463415	-0.28620592	-0.03371277	0.1481263	-0.0456535	0.15488485	-0.037418835	-0.13867427	-0.18594578	0.035153247	-0.03321649	0.1565446	-0.1390933	0.21374612	0.022871934	0.03741362	0.092149734	0.17645922	-0.007973551	0.18223614	-0.13552812	-0.04939165	-0.023898352	0.13227455	0.103975534	-0.11157261	-0.117250875	-0.023923714	-0.15507641	0.05261553	-0.15154931	0.14717808	-0.09090099	0.05569531	-0.035674676	0.1720736	-0.014627122	-0.11233641	0.007739514	0.14163908	-0.023009904	-0.111610755	-0.07064776	0.034901716	-0.23130608	-0.02394154	-0.121708654	-0.0061278353	0.04239956	0.114877015	-0.13565326	0
-0.057535414	0.14605306	0.22476217	-0.04003056	0.091235325	0.00046216318	0.2349945	-0.16757436	0.13311711	-0.27411103	0.11640003	-0.17046909	-0.110767685	-0.053643513	-0.28322196	-0.14044698	0.21435949	-0.027130617	0.07326755	-0.05392602	-0.09298836	-0.11722176	0.046738468	0.00966309	0.16042879	-0.10007769	0.195426	0.03363848	0.08849746	0.052723482	0.15507722	-0.0516964	0.18970138	-0.15943162	-0.015786693	0.023872364	0.16582623	0.061966304	-0.14659218	-0.112037465	0.018028207	-0.14922574	0.062158734	-0.083440214	0.08200721	-0.14220825	0.046067655	-0.052384786	0.19921668	0.0039858837	-0.101836696	-0.06597358	0.07001148	-0.056594558	-0.058976218	-0.1384978	-0.0091073755	-0.19853902	-0.037591383	-0.13458022	0.013822341	0.073366106	0.12290304	-0.17684692	0
-0.03428606	0.12109982	0.19435585	-0.07414895	0.08346615	0.06528871	0.24638614	-0.14151293	0.11567615	-0.25945377	0.1480676	-0.19742414	-0.06989992	-0.03488726	-0.29072535	-0.037303858	0.14713266	-0.046863608	0.15442696	-0.039001063	-0.1378788	-0.18770981	0.03279896	-0.028087325	0.15975358	-0.13801743	0.21524271	0.02257697	0.037347026	0.09106256	0.17315179	-0.005784668	0.18236001	-0.13779023	-0.052558593	-0.022206191	0.13080086	0.104683995	-0.11121026	-0.11574994	-0.022076432	-0.15967715	0.05266597	-0.15203474	0.14424887	-0.09176487	0.05579149	-0.035202306	0.17036453	-0.01671514	-0.11078969	0.0030078853	0.14372402	-0.02459339	-0.11200098	-0.07153403	0.03368448	-0.23011112	-0.024082948	-0.121823266	-0.007965862	0.041718557	0.11419055	-0.13867533	0
-0.0580832	0.15224043	0.22465932	-0.036886655	0.085835814	0.0026480216	0.24036118	-0.17065999	0.13828874	-0.28217322	0.10369007	-0.18023068	-0.112675376	-0.054309387	-0.27831167	-0.11937462	0.2012628	-0.024846809	0.08491169	-0.056291644	-0.10151689	-0.1243415	0.03979961	-0.002593688	0.15311101	-0.10441088	0.19810049	0.028217869	0.08456357	0.05094873	0.15983546	-0.050737366	0.18132778	-0.1571093	-0.021914523	0.013675281	0.16361037	0.07300847	-0.14032832	-0.12091686	0.022181014	-0.15945297	0.07473348	-0.08689157	0.083314985	-0.1529224	0.056553878	-0.050060175	0.18504295	0.0046566357	-0.107943475	-0.05819609	0.07257679	-0.06631687	-0.0733506	-0.12605426	0.0021103697	-0.19917524	-0.03828818	-0.14103463	0.016715117	0.06507933	0.117031865	-0.16634241	0
-0.079818085	0.15127298	0.22601217	0.022166716	0.075798765	-0.056390926	0.2160441	-0.17312238	0.14622515	-0.28171343	0.044610187	-0.1576064	-0.13114637	-0.08502546	-0.23809308	-0.19666123	0.24747485	-0.016721126	-0.0030363658	-0.05418443	-0.061717775	-0.05045981	0.062851995	0.034681503	0.14445892	-0.07409281	0.14497684	0.039692033	0.12843314	0.0039807456	0.12978882	-0.07605846	0.16619392	-0.18452168	0.0015413673	0.043118756	0.16799188	0.05990345	-0.18830256	-0.12757967	0.070400745	-0.14216733	0.06279119	0.010709066	0.016006418	-0.205775	0.036638416	-0.04440825	0.20521119	-0.0009595589	-0.09481537	-0.10991685	-0.024213396	-0.10818159	-0.029341847	-0.1771859	-0.015867433	-0.15614128	-0.058033846	-0.13123515	0.06323793	0.06288315	0.100739375	-0.16989931	0
-0.034712765	0.1157362	0.19267666	-0.07723914	0.088178806	0.06518454	0.24575698	-0.14079677	0.11624066	-0.26342767	0.15312725	-0.19582961	-0.07338807	-0.03470408	-0.2891147	-0.041951172	0.15514794	-0.047910254	0.15065816	-0.03324734	-0.13733926	-0.18173143	0.038768742	-0.029611811	0.15620972	-0.1393879	0.21277547	0.024421332	0.03955047	0.09467185	0.17637451	-0.009697719	0.18765594	-0.13439435	-0.043869276	-0.020075465	0.13247177	0.10067165	-0.11411383	-0.11195168	-0.028775819	-0.14924428	0.05054781	-0.15244767	0.1472499	-0.08566251	0.049253814	-0.037367694	0.1779114	-0.016275682	-0.11331075	0.004806257	0.13999853	-0.017916897	-0.10601045	-0.07679339	0.0285436	-0.23295304	-0.02389757	-0.12024537	-0.0028805442	0.044527203	0.118787676	-0.13755406	0
-0.03519171	0.11659525	0.1953755	-0.07788724	0.08812283	0.064854786	0.2452245	-0.13923913	0.11355984	-0.25695503	0.15794702	-0.19229698	-0.06955047	-0.034012124	-0.2938661	-0.045521602	0.15305087	-0.049434148	0.15059131	-0.036786586	-0.1329737	-0.18566027	0.03678551	-0.024957988	0.16182351	-0.1371494	0.21501784	0.026661538	0.04032314	0.092991434	0.17285031	-0.0057078917	0.1882379	-0.13656418	-0.051320136	-0.0170824	0.13265356	0.100059964	-0.11415245	-0.11151795	-0.026432522	-0.15231395	0.045676343	-0.1508944	0.14339924	-0.08313992	0.052107543	-0.03481838	0.1790963	-0.018272154	-0.106925674	0.0010631272	0.14410329	-0.018135795	-0.10635779	-0.075723305	0.028340742	-0.23177515	-0.023690239	-0.11781331	-0.009272272	0.044857897	0.1201261	-0.14242895	0
-0.057403468	0.14668897	0.22599941	-0.03985013	0.091390684	9.820453e-05	0.23608351	-0.1685133	0.13361181	-0.27472335	0.114573374	-0.170713	-0.11179595	-0.053199694	-0.28166747	-0.14088944	0.21348825	-0.026078468	0.07408078	-0.054734655	-0.092427425	-0.116864726	0.04589996	0.008730417	0.15910818	-0.09906223	0.19477248	0.033563748	0.08860403	0.05280424	0.15469119	-0.05316038	0.19055644	-0.15944394	-0.01571139	0.024685798	0.1667062	0.06094871	-0.14563417	-0.11147842	0.018674377	-0.14898276	0.0642044	-0.08261566	0.081817426	-0.14259455	0.047180273	-0.0521007	0.19833222	0.0034135059	-0.102074705	-0.06677483	0.06934187	-0.057980135	-0.058881942	-0.13763386	-0.009800725	-0.19817078	-0.038561378	-0.13500996	0.014089613	0.07266568	0.12332764	-0.17724784	0
0.09656249	0.18866462	0.17091009	0.0034979815	0.02895389	-0.10760072	0.18771118	-0.2038666	0.031211436	-0.23724839	0.010768145	-0.2172792	-0.1494206	0.035954565	-0.103392616	-0.15870069	0.23966049	-0.07535344	-0.007546736	-0.010631349	-0.22936934	-0.04929313	-0.08430742	0.09659824	0.1959835	-0.0480901	0.08790076	0.025955645	-0.075930744	-0.0414014	0.060328156	-0.25089794	0.10124241	-0.12472904	-0.039783955	0.121252224	-0.0045957407	0.14955948	-0.08835176	-0.1501992	0.068902805	-0.115123495	0.08411963	0.028913852	0.11611989	-0.2542358	-0.14119239	0.08036868	0.12337887	0.14179137	-0.098078296	-0.14246532	-0.021975003	-0.12557825	0.07497702	0.045762226	-0.0049222372	-0.20542434	-0.14534783	-0.15873156	0.09429597	0.022600453	-0.014875071	-0.043720193	0
0.09322755	0.18846354	0.17729062	0.0022301278	0.028358068	-0.10842166	0.18688232	-0.20195852	0.0269074	-0.22961706	0.017878592	-0.20911753	-0.14754549	0.037249595	-0.10963487	-0.16909593	0.2401422	-0.078799576	-0.014838911	-0.012580605	-0.22108221	-0.051538114	-0.08495383	0.1066392	0.20483382	-0.042532712	0.08687392	0.033324815	-0.07536675	-0.040220197	0.060162917	-0.24808955	0.10694459	-0.12932849	-0.042664796	0.1273022	-0.003941574	0.14691597	-0.09514648	-0.15034099	0.071385786	-0.117687784	0.07551259	0.031413943	0.10973036	-0.24770442	-0.14252469	0.08405014	0.12944746	0.14265817	-0.092319325	-0.14760248	-0.02220063	-0.12715611	0.080565505	0.044183537	-0.0053864634	-0.20279747	-0.14218259	-0.156517	0.087349676	0.026418973	-0.014226433	-0.052411802	0
-0.05583229	0.14418721	0.22669548	-0.042352	0.09414314	-0.0002478187	0.23386264	-0.16667584	0.1300247	-0.26400128	0.12395764	-0.16449949	-0.10812331	-0.04853832	-0.28711367	-0.14892718	0.21472557	-0.027057474	0.071073525	-0.053574968	-0.08655584	-0.11695583	0.045776702	0.016158188	0.16491428	-0.09553939	0.19803691	0.0383462	0.09034869	0.05385962	0.14815716	-0.051398005	0.19560926	-0.15831524	-0.017996911	0.030809905	0.1694224	0.05571021	-0.14527895	-0.10739405	0.014298981	-0.14790756	0.05770863	-0.08401492	0.081761114	-0.13325968	0.043394953	-0.051466785	0.20430991	0.00056038576	-0.09697123	-0.07262829	0.07601884	-0.052472327	-0.05194243	-0.13930602	-0.01752293	-0.19776872	-0.03817544	-0.13172415	0.0065350127	0.07483214	0.12799156	-0.18734382	0
0.01133864	0.22118077	0.20742677	-0.15657997	-0.048039205	-0.075372726	0.17383574	-0.14138934	0.0009815771	-0.11571114	0.2570426	-0.10840954	-0.17520356	0.10575603	-0.21740115	-0.054795325	0.12838292	-0.17210598	0.08715216	-0.051875338	-0.1399776	-0.13155034	-0.1618828	-0.109606	0.15250075	-0.04864765	0.19346832	0.052619673	-0.1069977	0.11505912	0.117225066	-0.20535624	0.24648854	-0.096300945	-0.08479297	0.14458933	0.020796603	0.09626124	-0.039525874	0.07326901	-0.032810546	-0.12298879	0.07940146	-0.09946151	0.13756633	-0.03763133	-0.109908015	0.13356425	0.14495021	0.20448591	-0.054621853	-0.0036923187	0.095914945	0.072212726	0.038077682	0.13325359	-0.084733136	-0.1691118	-0.055167716	-0.13129143	-0.015294424	0.082688406	0.049903303	-0.037051335	0
-0.035651423	0.12388259	0.19625527	-0.095944494	0.08439663	0.055948883	0.24285531	-0.13591728	0.10374814	-0.25318158	0.17992401	-0.17242722	-0.07817158	-0.02736216	-0.29265165	-0.06328261	0.15566781	-0.047121346	0.13898668	-0.04250651	-0.13007808	-0.17669445	0.033695087	-0.027785026	0.16612086	-0.12764649	0.21657427	0.031791557	0.043401465	0.10353196	0.17044923	-0.016248817	0.20366067	-0.1296785	-0.030364215	-0.0130475145	0.1379239	0.073116705	-0.10532422	-0.09553537	-0.037477646	-0.14666778	0.03884592	-0.1653349	0.15389597	-0.059648447	0.044868514	-0.037363164	0.18874256	-0.0076518776	-0.112335116	0.006083493	0.15179235	-0.0028392766	-0.09299587	-0.07639599	0.013606192	-0.22770278	-0.0070402096	-0.11692978	-0.020278424	0.06745653	0.12183474	-0.1587224	0
0.0980604	0.18587849	0.17442986	-0.0024045534	0.029902197	-0.10659975	0.18515018	-0.20314024	0.026466275	-0.22579855	0.021310152	-0.20819467	-0.14385739	0.037911423	-0.10887556	-0.1783604	0.24399301	-0.073209405	-0.015533979	-0.014240781	-0.22366053	-0.047180884	-0.08163526	0.1112566	0.20823246	-0.042648043	0.08964841	0.030048106	-0.07346052	-0.039084688	0.053770214	-0.25082994	0.1077883	-0.12971637	-0.038597144	0.12781264	0.0015005346	0.13836432	-0.09103946	-0.14773563	0.06514814	-0.11363755	0.07304641	0.029375926	0.11885461	-0.24538839	-0.1451773	0.0801856	0.13363394	0.13741899	-0.09391658	-0.15116313	-0.01776775	-0.12232442	0.08756533	0.04086615	-0.014643282	-0.20402732	-0.14422783	-0.15742981	0.083752856	0.027359542	-0.010862455	-0.061200604	0
-0.03660006	0.1139438	0.1958417	-0.0826045	0.09035824	0.06302293	0.24382296	-0.13948181	0.11191012	-0.2560596	0.1640086	-0.18934302	-0.069548726	-0.035730984	-0.29354566	-0.055083867	0.16102186	-0.048815995	0.14496756	-0.03304006	-0.13161072	-0.18077603	0.04165443	-0.021632135	0.16363412	-0.13509172	0.21465056	0.03025382	0.043540105	0.09627955	0.1704511	-0.01003675	0.1953839	-0.1377722	-0.042803697	-0.013306907	0.13761735	0.09322887	-0.11768763	-0.10527174	-0.030996647	-0.14463827	0.043281555	-0.14891478	0.14686248	-0.07661803	0.047191486	-0.036846414	0.18880048	-0.018064938	-0.106722474	0.00013503617	0.14023376	-0.012596723	-0.09637309	-0.082388885	0.020523803	-0.23079836	-0.024293713	-0.114662424	-0.007842768	0.04777118	0.122948125	-0.14665675	0
-0.035688803	0.11542785	0.19691493	-0.08109394	0.089461	0.06398608	0.2437347	-0.13981208	0.11194974	-0.25515962	0.1614627	-0.18936932	-0.068474114	-0.034706067	-0.29380578	-0.055378575	0.15897006	-0.04782609	0.14547491	-0.03615381	-0.13082454	-0.1821155	0.04043001	-0.019342685	0.16597426	-0.134215	0.21364406	0.028625002	0.04175745	0.0950624	0.17035408	-0.0082574785	0.19263569	-0.13960323	-0.045612447	-0.014059264	0.13617463	0.09362262	-0.11757654	-0.10857939	-0.027818527	-0.1487535	0.042329043	-0.14895186	0.14620486	-0.08011289	0.04792176	-0.036534004	0.18567494	-0.018291267	-0.10666793	-0.0016285267	0.1417581	-0.015675576	-0.09787409	-0.08095655	0.022877682	-0.23065218	-0.02429248	-0.116035625	-0.010607646	0.04842079	0.12099308	-0.14904505	0
-0.036222525	0.10994153	0.19763163	-0.08712507	0.09393437	0.059828572	0.23884603	-0.13828841	0.10736744	-0.2430048	0.17820153	-0.17787917	-0.06770873	-0.03306736	-0.30014908	-0.07857794	0.17132628	-0.05030478	0.133713	-0.031120768	-0.1206357	-0.17411286	0.04658751	-0.0070008403	0.1737818	-0.12746882	0.21478033	0.03692248	0.047014818	0.09852023	0.1628184	-0.011090934	0.20490183	-0.14125468	-0.03929893	-0.00066838844	0.14165129	0.079567716	-0.12363441	-0.09558095	-0.037163004	-0.13747755	0.030055985	-0.14540255	0.14660282	-0.06369942	0.036069043	-0.03895426	0.20329715	-0.020243768	-0.09885301	-0.011968023	0.1425224	-0.0026508188	-0.081470266	-0.09240809	0.0048412876	-0.22980882	-0.023724305	-0.11099751	-0.0147944605	0.05554061	0.12928215	-0.16506135	0
-0.035608146	0.11700015	0.1960048	-0.07747128	0.08813383	0.06578317	0.24527244	-0.13993648	0.11417571	-0.25683612	0.15581572	-0.19295731	-0.07030956	-0.032798	-0.29316217	-0.0432598	0.15221106	-0.047229	0.14995661	-0.037647933	-0.13321082	-0.18561864	0.03485079	-0.026236128	0.16045225	-0.13720699	0.2161563	0.025875047	0.040291946	0.093589865	0.17303038	-0.006818086	0.1871911	-0.13631947	-0.049500562	-0.017778452	0.13414955	0.1016406	-0.113345355	-0.11293024	-0.02422297	-0.15444794	0.04888621	-0.15204151	0.14417046	-0.08555305	0.05329609	-0.035301536	0.17633936	-0.01762569	-0.10976528	0.00287013	0.14308953	-0.019740768	-0.105563045	-0.075765274	0.03137202	-0.2308766	-0.02373463	-0.11763358	-0.008944873	0.04552455	0.11974736	-0.14084324	0
-0.035571054	0.11783231	0.1959526	-0.07915131	0.08759987	0.06627576	0.24596581	-0.13921455	0.11405394	-0.25703448	0.15483099	-0.19357121	-0.06987968	-0.03239271	-0.29189235	-0.040210426	0.14975828	-0.046968482	0.15162897	-0.03862387	-0.13437891	-0.1864432	0.034202464	-0.02762094	0.15982619	-0.13758977	0.21647759	0.024950769	0.039428342	0.09331344	0.17306931	-0.006430884	0.18578827	-0.13588798	-0.0501543	-0.01994602	0.13367522	0.10184409	-0.11158703	-0.11376219	-0.02436025	-0.15588057	0.04997399	-0.15351279	0.14499432	-0.08620308	0.054356873	-0.03559458	0.17493232	-0.017055195	-0.11029992	0.004237096	0.1441798	-0.020199718	-0.10729263	-0.07333299	0.03258524	-0.23074779	-0.023998521	-0.11823149	-0.009973296	0.044665344	0.11849551	-0.13974202	0
-0.036521815	0.11774434	0.19309315	-0.079284236	0.08671173	0.063187644	0.24559441	-0.14124	0.11635868	-0.26610804	0.15428768	-0.19643956	-0.07414778	-0.03958027	-0.28730792	-0.04369574	0.15721719	-0.04556777	0.15105951	-0.033353142	-0.1395953	-0.18112606	0.03857187	-0.030552652	0.15679657	-0.13855925	0.21404302	0.024232943	0.04062214	0.092766255	0.17428237	-0.012265038	0.1858963	-0.13605732	-0.04108633	-0.019569311	0.13538724	0.098663256	-0.11404477	-0.10967192	-0.02805873	-0.14654882	0.050891276	-0.14919713	0.14877038	-0.086529635	0.05109016	-0.03929174	0.17886317	-0.014100881	-0.11120603	0.0051261275	0.13805687	-0.016165748	-0.1063578	-0.07998569	0.027244095	-0.23204616	-0.023403157	-0.11951395	-0.0015415417	0.044857785	0.11790952	-0.13675797	0
-0.035434976	0.11975999	0.19243766	-0.07564001	0.0840732	0.06593358	0.24711093	-0.14148808	0.117638074	-0.26612937	0.14633685	-0.19928697	-0.07247251	-0.036949236	-0.28512776	-0.031863242	0.14768472	-0.045582753	0.1570863	-0.03658264	-0.14171228	-0.1863181	0.033725016	-0.034503676	0.154784	-0.1401169	0.21351102	0.020654371	0.03717967	0.09223562	0.17708726	-0.008427667	0.18113366	-0.13484767	-0.047542	-0.026045453	0.1318205	0.10539004	-0.11075497	-0.11661966	-0.024167538	-0.15494815	0.05516863	-0.15275556	0.14677222	-0.09163575	0.05658851	-0.035938494	0.16939604	-0.015073091	-0.11383294	0.009705277	0.14008594	-0.023384903	-0.113346204	-0.07080108	0.035445333	-0.2322953	-0.025139038	-0.1218209	-0.0034855963	0.040851273	0.11429567	-0.13168722	0
0.011557852	0.22619507	0.20625955	-0.151458	-0.055912815	-0.07876683	0.17249338	-0.14237857	0.0030648098	-0.11224808	0.24883322	-0.11107983	-0.17624971	0.10957727	-0.21319625	-0.038384184	0.11696355	-0.17496502	0.0916	-0.05055923	-0.14206216	-0.13691804	-0.17280692	-0.11617714	0.148254	-0.04809939	0.19474474	0.05198352	-0.11320153	0.11274658	0.11649252	-0.20418328	0.23811436	-0.092479765	-0.095816836	0.14412346	0.014752638	0.106306344	-0.034328327	0.07094097	-0.028462473	-0.13232465	0.08850348	-0.09943423	0.13269463	-0.044240557	-0.10785502	0.13844731	0.13209352	0.20970331	-0.05129249	-0.0009801643	0.09751782	0.06507462	0.03177218	0.14705434	-0.07925823	-0.16620016	-0.057575542	-0.13370681	-0.016473144	0.07628375	0.043770447	-0.029037885	0
-0.057975594	0.14760149	0.22528994	-0.03911109	0.09059092	0.0004286808	0.23656923	-0.16861105	0.13509387	-0.27553365	0.11278209	-0.1718471	-0.1115336	-0.053523995	-0.28140014	-0.13853875	0.21128213	-0.026379483	0.07528652	-0.054993883	-0.09529509	-0.11725956	0.0457899	0.008076867	0.15830562	-0.10034308	0.19451973	0.03250887	0.08873488	0.051088206	0.15635955	-0.052054897	0.1891243	-0.15877622	-0.016919108	0.022653216	0.1664075	0.06201093	-0.1459828	-0.11257456	0.019513309	-0.1502577	0.06643379	-0.08286374	0.0815966	-0.14499891	0.04860779	-0.052540984	0.19674726	0.0031271665	-0.102453314	-0.06532642	0.06936431	-0.059331596	-0.06102325	-0.13739613	-0.007814491	-0.19774105	-0.038664635	-0.13570899	0.014477421	0.07123729	0.12238686	-0.17628233	0
-0.07953672	0.150927	0.22543788	0.022132516	0.075805694	-0.056360412	0.21578929	-0.17289916	0.14591888	-0.2823367	0.044158697	-0.1578745	-0.13099757	-0.08536097	-0.23763266	-0.1969158	0.24764238	-0.01641022	-0.0035588453	-0.05424039	-0.062337026	-0.04979921	0.06362533	0.035517022	0.14481422	-0.074066505	0.14401752	0.038989175	0.12819484	0.0039857794	0.12949273	-0.07593861	0.16606733	-0.18489149	0.002415048	0.04238888	0.16759929	0.059469275	-0.18874887	-0.12844238	0.07029607	-0.14178999	0.062106676	0.011142933	0.016608737	-0.20644447	0.0360941	-0.044314854	0.2052263	-0.0010639281	-0.09551596	-0.10994921	-0.024812534	-0.10807009	-0.028975863	-0.1773613	-0.015473276	-0.1566985	-0.057762727	-0.13139543	0.06390549	0.06276483	0.099907994	-0.1698227	0
-0.03508628	0.11705485	0.19666165	-0.08020367	0.087655865	0.067106806	0.24419662	-0.13779509	0.11017897	-0.25196677	0.16038863	-0.1883466	-0.06872543	-0.029885039	-0.2973867	-0.04355158	0.14917588	-0.04638472	0.1496796	-0.042363957	-0.13080591	-0.18741912	0.031576496	-0.025239684	0.16181076	-0.13720152	0.217343	0.025570437	0.040565893	0.093919724	0.17186473	-0.0042152274	0.18835719	-0.13650203	-0.050330967	-0.017873205	0.13368946	0.098972194	-0.10996424	-0.111930065	-0.022142868	-0.15897627	0.045832507	-0.15600744	0.14492702	-0.082072705	0.05509441	-0.03415965	0.17620082	-0.01710232	-0.10812917	0.0041421168	0.14831369	-0.018266216	-0.105022654	-0.07492633	0.034394205	-0.23053111	-0.021444932	-0.11423805	-0.014895133	0.051276	0.11948544	-0.14343178	0
-0.056855544	0.1460754	0.22538117	-0.04045633	0.09245428	-0.00023846119	0.23549291	-0.16856784	0.13250284	-0.27291313	0.11747779	-0.16986495	-0.111657545	-0.052102424	-0.2828278	-0.14185953	0.21408361	-0.026365303	0.074175656	-0.05336751	-0.09208049	-0.117094874	0.045540646	0.009187123	0.15943018	-0.099057965	0.19646198	0.034769285	0.08958783	0.053191256	0.15337768	-0.053376257	0.19219303	-0.15797845	-0.015340706	0.026218805	0.16761172	0.060162112	-0.14487687	-0.109601066	0.01647016	-0.14770249	0.063323915	-0.08370812	0.08262567	-0.13919625	0.046042852	-0.051843096	0.20006542	0.0029106196	-0.101428054	-0.067227796	0.071337305	-0.05534634	-0.057564914	-0.13833441	-0.012334038	-0.19840369	-0.038280733	-0.13402605	0.01315329	0.07315406	0.12509206	-0.1785044	0
-0.055915553	0.14283231	0.22756903	-0.041064292	0.09539494	-3.818772e-06	0.23135039	-0.16566314	0.12841934	-0.26158214	0.1268157	-0.16142006	-0.10840855	-0.048750453	-0.2886447	-0.15575069	0.21936575	-0.029387955	0.06603133	-0.052256677	-0.08224056	-0.114801675	0.048700873	0.019432135	0.16534866	-0.094367765	0.1955839	0.04007788	0.09086725	0.053930253	0.14841254	-0.05210175	0.19849636	-0.16023764	-0.016582545	0.035630587	0.16733772	0.053665955	-0.14883533	-0.1050016	0.014063075	-0.14360496	0.053361148	-0.08125754	0.07877885	-0.13014853	0.04056525	-0.051319897	0.20798576	0.00019662942	-0.09605729	-0.075570405	0.073606804	-0.049842134	-0.04846616	-0.14325626	-0.018712979	-0.19691315	-0.037214383	-0.12970659	0.008012058	0.07849316	0.1296888	-0.18862692	0
-0.056023076	0.14946146	0.22797507	-0.037080128	0.090442374	0.0019906533	0.23750424	-0.16852272	0.1338109	-0.2710672	0.113672525	-0.17126578	-0.10950114	-0.049675725	-0.2852496	-0.13395332	0.20670754	-0.027153697	0.07830549	-0.05682689	-0.09140973	-0.123473115	0.041001596	0.0076581147	0.16027448	-0.10019964	0.1983509	0.034254663	0.08746961	0.051530592	0.15433714	-0.0494059	0.18847528	-0.15844779	-0.024651287	0.023466852	0.16551965	0.066880375	-0.14267884	-0.11579566	0.020933963	-0.15670612	0.06588638	-0.08535303	0.07887244	-0.14400405	0.051772874	-0.04881856	0.19284865	0.0016692778	-0.10141614	-0.06718121	0.0758716	-0.06177921	-0.06353001	-0.13138549	-0.0055873054	-0.1977674	-0.03863775	-0.13549137	0.009468405	0.07042993	0.12364182	-0.17745835	0
-0.058533102	0.15244642	0.22359905	-0.03558656	0.085601956	0.0026231483	0.24114202	-0.17082445	0.13972422	-0.28478837	0.10176675	-0.18125027	-0.11408812	-0.05514334	-0.27681214	-0.11645429	0.2009085	-0.024035562	0.087222576	-0.056093194	-0.10338855	-0.12445955	0.038446136	-0.0056897243	0.15075688	-0.10556509	0.19805977	0.026580974	0.084465876	0.05065299	0.16138138	-0.05112098	0.18053997	-0.15630415	-0.020568129	0.011980422	0.16413899	0.073538646	-0.13917908	-0.12124814	0.022395885	-0.15911391	0.07689123	-0.08798636	0.08288069	-0.15369038	0.057791874	-0.050690148	0.18312219	0.0052692397	-0.10858386	-0.055655926	0.07126986	-0.06638327	-0.07498163	-0.12596913	0.003057048	-0.20028806	-0.0393969	-0.1410465	0.018112654	0.06487359	0.11731549	-0.16306412	0
-0.06851429	0.1361487	0.22308142	0.04483159	0.08595167	-0.048477627	0.21033332	-0.17480713	0.14992914	-0.26914793	0.021736875	-0.16362002	-0.12093456	-0.08325675	-0.23128152	-0.19909257	0.25057808	-0.013690524	-0.005331568	-0.039691187	-0.05789972	-0.044974044	0.065985456	0.066553116	0.14800623	-0.06648788	0.13778996	0.04016819	0.121082686	-0.020856738	0.11351648	-0.069640175	0.14962994	-0.18820049	-0.010309304	0.05124172	0.1594594	0.07398168	-0.19269504	-0.1482332	0.08029823	-0.14211053	0.056757804	0.03046329	0.0031749713	-0.22285615	0.02798044	-0.050901473	0.2010214	-0.0060387473	-0.084348276	-0.13559867	-0.035350043	-0.12180458	-0.02642096	-0.18525697	-0.007883353	-0.16429588	-0.071405485	-0.13086699	0.070047304	0.043014713	0.09445913	-0.16943455	0
-0.0674407	0.13343453	0.22777432	0.043140944	0.09064874	-0.04805751	0.20637162	-0.17320596	0.14270091	-0.25558358	0.034347486	-0.1539376	-0.11672349	-0.07674976	-0.23958318	-0.21204032	0.25486928	-0.01801332	-0.011319316	-0.041534275	-0.046114795	-0.04547896	0.066364735	0.07496588	0.15322766	-0.0625114	0.1380952	0.04656008	0.12276655	-0.017658986	0.11011673	-0.06789312	0.16020206	-0.18948658	-0.013956373	0.06250988	0.16015156	0.06768286	-0.1944168	-0.14041373	0.07790914	-0.13990533	0.04804728	0.02990888	-0.0021287904	-0.21021178	0.024459442	-0.04742132	0.20993493	-0.008468441	-0.07762815	-0.14367819	-0.030558636	-0.115327075	-0.016287513	-0.1882008	-0.015994653	-0.16160895	-0.07239739	-0.1254308	0.06236776	0.04960484	0.101832986	-0.17926711	0
