emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.16636334	0.18175474	-0.09269088	-0.18398339	-0.027314682	-0.08956941	0.19416398	-0.0740719	0.2301183	-0.011741588	0.034353413	0.15198806	0.05607886	0.07248318	-0.116506554	0.09996219	-0.20277047	-0.1798946	-0.07687043	0.16204458	-0.11610301	0.17431822	0.07194817	-0.041676085	0.16930349	-0.250013	0.023733841	-0.1160776	0.052382134	-0.059686966	0.17949623	-0.11194126	0.079470634	0.15301159	0.03383951	-0.0108657405	-0.071837805	-0.054918498	0.06114755	-0.128824	-0.14593059	0.16783369	-0.17058468	0.18663482	0.06275469	0.03104227	-0.13127625	0.21240664	0.17211348	-0.17869028	-0.098827854	-0.12040961	0.12071238	-0.13164891	0.08840451	0.008023444	0.05329531	0.025953064	-0.0953663	0.16833973	0.07315603	0.0362349	-0.087029174	0.04143396	0
-0.03266262	0.18634681	0.05608672	-0.11603236	-0.10979965	-0.14553684	-0.12930058	-0.19242781	-0.06556412	0.13219152	0.12220647	0.14879417	0.2562952	0.014477145	0.18510751	-0.016187843	-0.061462864	0.058101058	0.023266062	-0.07592489	-0.14856574	-0.09711036	0.1118668	-0.046215504	0.13195595	-0.054654785	0.118366495	-0.16501415	-0.22256151	0.096329994	-0.04067187	0.12319796	-0.03188095	-0.21085641	0.086874306	0.11678251	-0.063718595	-0.0955407	-0.05175676	-0.013759037	-0.09194553	-0.0975862	0.061911777	0.028875694	-0.028875045	-0.19328812	-0.06178124	-0.033070832	0.2065587	0.007644681	-0.14513025	0.008495397	-0.017125469	-0.09135467	-0.12003729	0.23491287	-0.19009924	-0.18618673	-0.15074849	0.1471166	0.16393852	-0.2127709	-0.08829464	0.13020337	0
0.12068525	0.09194618	-0.083466426	-0.08523179	0.04702823	-0.12177614	0.066349745	-0.1794696	0.034517013	0.04197602	0.07939069	0.29217204	-0.019964905	0.0704985	-0.052532643	-0.0057939244	-0.10065636	-0.010726745	-0.0837654	0.24681751	-0.016803708	-0.014986656	0.0873081	-0.122417554	0.08758339	-0.29998225	-0.043874353	-0.12645695	0.007264965	0.18563981	0.17227846	-0.14955075	-0.084392235	0.042313345	0.07053547	0.09767228	-0.007933212	-0.061153203	0.085100845	-0.159206	-0.26514804	0.057715446	-0.14353865	0.13736708	-0.04608964	-0.05738348	-0.041813076	0.20089935	0.029186014	-0.051321216	-0.24778539	0.10391234	0.14794841	-0.24166656	-0.029857237	0.09211269	0.077666536	-0.07777387	-0.061740275	0.28518063	-0.03967223	0.051499613	-0.12377504	0.017638955	0
-0.03265708	0.19464445	0.06503308	-0.12047145	-0.1045027	-0.15383586	-0.12906939	-0.18236178	-0.0644629	0.1241315	0.11285465	0.14122212	0.26199824	0.012695422	0.18839625	-0.0096061155	-0.0642716	0.05944079	0.027257428	-0.07414775	-0.15003754	-0.095663846	0.10958326	-0.043626238	0.12885734	-0.064248	0.11116445	-0.15610579	-0.22567625	0.09552079	-0.04027155	0.12282985	-0.03893123	-0.21083504	0.09213387	0.11395015	-0.07436477	-0.09310335	-0.05548179	-0.004031468	-0.08933365	-0.104672015	0.06709097	0.025224432	-0.03242317	-0.19427386	-0.05725324	-0.03760162	0.21024665	0.012377601	-0.13860506	0.004889357	-0.01148293	-0.08370465	-0.123931155	0.23437144	-0.19229805	-0.18644042	-0.15965685	0.14377718	0.16712537	-0.21253233	-0.08827782	0.12394054	0
0.001958808	-0.2594204	-0.22185765	-0.014478203	0.061907943	0.11027723	0.22286578	-0.007933001	0.14096326	-0.07431315	-0.09388502	-0.13576506	-0.21449181	-0.028489154	-0.04958946	-0.16895539	0.103646755	-0.08418107	0.116719395	0.11665004	0.15310514	0.03121743	0.037964612	-0.25207645	0.10160178	-0.004577024	-0.16124488	-0.08324956	0.13033938	-0.0490342	0.11767839	-0.19202027	0.24189788	0.07093244	-0.13413134	-0.034566473	-0.06664251	-0.016150542	0.19167197	0.09871582	-0.2069495	0.06036785	-0.11919734	0.15396321	0.21741498	0.070537314	0.09149502	0.14209838	-0.0414018	-0.035188153	0.008772675	0.08429204	-0.09790351	0.048848297	0.015608863	-0.1865012	0.112020195	0.15017158	0.013896573	-0.051807433	-0.04476653	-0.026156042	-0.017030973	-0.20502007	0
0.09593639	0.047979355	0.059182778	-0.22233137	-0.17032969	-0.1421364	0.06289734	-0.042130597	-0.010838617	0.09654087	0.13069168	0.01933103	0.014951778	-0.095832705	0.008338327	0.05156747	0.066715464	0.015397586	-0.2252528	-0.086307034	-0.104680926	-0.060937464	0.20885803	0.07791425	-0.0026101547	-0.026445292	0.007865138	-0.06068352	0.010116152	0.28721753	-0.09840589	0.13302125	-0.08446804	-0.11627741	0.08855067	0.1984332	0.18899238	-0.17143816	-0.08519897	-0.13176468	-0.24042436	-0.016858682	0.18054211	-0.09997655	-0.0161316	-0.0030897236	-0.11648612	0.04264987	0.0272374	-0.006414572	-0.10783088	0.03714546	0.20138982	-0.27864867	-0.12608847	0.13943848	-0.10482444	-0.19136152	-0.06940283	0.1623801	-0.034204617	-0.13552451	-0.22283524	0.102762654	0
0.2740397	-0.08373042	-0.11042984	-0.1548096	-0.09241344	-0.008459542	0.23860715	0.08846496	0.14497265	-0.060012486	0.0806275	-0.07901128	-0.05471921	-0.06767441	-0.066681735	-0.082429625	0.019915134	-0.077255934	0.08227963	-0.15576509	0.04377532	0.16092074	0.25381565	-0.062131852	0.00960697	-0.0071881376	-0.22393137	-0.047543727	0.032440707	-0.112081215	0.08227058	-0.02592252	0.2258319	-0.018227275	-0.12604615	-0.1577926	-0.029537717	-0.07490371	0.22628951	0.06469424	-0.12514642	0.17545286	-0.011021701	-0.025209898	0.2742905	0.07645421	0.016519716	0.12513801	0.112111494	-0.027761552	0.11802386	-0.16833779	0.05887321	-0.14694613	-0.027945112	-0.19052258	0.011598965	0.17187466	-0.14852762	-0.0241413	0.007471566	-0.15266451	-0.18697622	-0.13597345	0
0.18261491	0.096833095	-0.080327705	-0.122313425	0.024878573	-0.055420734	0.11962359	-0.025374861	0.10769979	0.025868885	0.062451303	0.17643514	0.0436914	0.05513989	-0.12327203	0.13230944	-0.13815224	-0.029344825	-0.05335611	0.25906008	-0.17454234	0.1753966	0.098276384	0.11139797	0.013910212	-0.15123926	-0.08392448	0.067606814	0.113362476	0.071795106	0.099513516	-0.11321628	-0.0697966	0.31316984	0.25372759	0.084751315	0.02194954	-0.2240022	0.049766332	-0.15002912	-0.17910707	0.12688828	0.07301937	0.15820725	-0.073899135	0.16107193	-0.00082862074	0.1897564	0.036324266	-0.024029944	-0.07038337	-0.035284676	0.23116407	-0.20212659	0.03828147	-0.040057622	-0.0076222047	-0.13285439	0.0737897	0.20970815	0.03116946	0.0014709921	-0.075797185	0.090596005	0
0.28316563	0.015174958	-0.11825084	-0.031664565	0.037420988	0.053960577	0.05604101	-0.01748096	-0.006165188	0.060693726	0.10870359	0.22596611	-0.08491403	0.08733383	-0.12648045	0.025638137	-0.05692949	-0.10070719	-0.084052026	0.22139423	-0.021610186	0.16370384	0.20582828	0.039471544	-0.14712015	-0.081703946	-0.11349067	0.2009193	0.1555342	0.14431356	0.19655657	-0.24920186	-0.16379929	0.15662733	0.13532585	0.04573124	0.06466462	-0.060980096	0.10374011	-0.14568508	-0.10730001	0.09487232	0.070662424	0.058356345	-0.026801798	0.13297908	0.12210843	0.17687778	-0.08819521	0.054248765	-0.15584795	0.03698383	0.22279698	-0.30147302	0.006412349	-0.009135999	0.07166807	-0.05022021	0.055956677	0.063171774	-0.092326805	0.005522904	-0.11697513	0.107551664	0
-0.034769118	0.039136894	0.024318025	-0.03296613	0.028785389	-0.116494425	0.05557081	-0.19642685	-0.034303304	-0.0074598445	-0.007554912	0.20760757	-0.054168895	0.099195756	0.039789047	-0.022129659	-0.14133556	0.08137393	-0.07905363	0.13759764	0.011335046	-0.14861418	0.012923008	-0.1488471	0.14745328	-0.21297975	-0.04090064	-0.25826514	-0.07452414	0.2586586	0.024563711	-0.008661784	0.004704457	-0.0020166836	-0.00020257616	0.0818965	0.0787451	-0.05659401	0.028993838	-0.23835748	-0.2815662	0.024749165	-0.09756981	0.099375516	-0.13930604	-0.19367	-0.089736596	0.18660192	-0.014988013	-0.025396777	-0.31329858	0.162525	-0.03434781	-0.22970214	-0.016486082	0.18736903	0.052898914	-0.13196741	-0.03755979	0.23257518	-0.0635758	-0.044804223	-0.07488533	0.004867688	0
0.23029405	0.11269081	-0.13616234	-0.10225078	0.08074656	-0.03202959	0.13910757	-0.04536625	0.094816245	-0.09665358	0.11824153	0.1609565	-0.08037782	0.13042586	-0.21162206	0.034803778	0.011771148	-0.23377605	-0.12624693	0.20840183	0.044989858	0.12393713	0.18028641	-0.09468299	-0.025846291	-0.23898992	-0.008481735	0.014243368	0.13834822	0.024654167	0.21945214	-0.17740229	-0.06733979	0.069422945	-0.06862508	0.029145945	0.008999664	0.05332522	0.10099023	-0.06139734	-0.08472939	0.2736231	-0.21078008	0.067698605	0.035547554	0.028279804	-0.10570395	0.13549778	0.039652023	-0.076587625	-0.13673654	-0.046278354	0.17603575	-0.22250798	-0.048777875	0.04074756	0.09016629	0.060806938	-0.031806204	0.112329155	-0.13917337	0.2015855	-0.13265058	0.08827874	0
0.16710833	0.17975295	-0.09214842	-0.18148977	-0.022412717	-0.090917334	0.19683126	-0.07486936	0.23108321	-0.015513398	0.033739004	0.1556041	0.048394013	0.07461652	-0.11730987	0.095271826	-0.20033178	-0.18153813	-0.07481164	0.16646627	-0.11155592	0.17279556	0.07241909	-0.04667349	0.16845345	-0.25132698	0.021072954	-0.11465344	0.056152567	-0.05698154	0.18048501	-0.11722465	0.08010912	0.15445614	0.031413615	-0.012090331	-0.070144765	-0.056405164	0.065052226	-0.12824988	-0.14790785	0.17006606	-0.17128724	0.18674955	0.060740918	0.030090122	-0.12805876	0.21148701	0.17140573	-0.1762737	-0.100350365	-0.11564316	0.12008526	-0.13516614	0.08713879	0.0073417504	0.055969626	0.026761621	-0.09351142	0.16899318	0.06971975	0.037935704	-0.08476278	0.036567196	0
0.15052427	0.19944319	-0.01424254	-0.120178446	-0.12378238	-0.029256668	-0.06400238	-0.13450295	0.045549244	0.030041255	0.17538148	0.21396813	0.20464382	-0.0055390876	0.032060694	0.1149925	-0.09638892	0.056893934	-0.0011020182	0.13632837	-0.2765342	0.062833935	0.018742219	0.08235137	0.053580493	-0.19499156	0.026799217	-0.047141556	-0.046286635	0.1147818	0.06483588	0.018603392	-0.14514819	0.12390585	0.22484426	0.16852382	0.027664311	-0.11960867	0.012682533	-0.0859977	-0.17557126	0.13010333	-0.028868603	0.12861611	-0.00947279	0.06890935	-0.1562333	0.1342177	0.118168	-0.11867119	-0.11416027	0.00662074	0.23112524	-0.16710535	-0.04860947	0.055462595	-0.16442832	-0.22839609	-0.006922001	0.24051204	0.09557356	-0.019615263	-0.080283314	0.18662202	0
0.23395018	-0.036780044	0.10769062	0.15603286	0.14291525	-0.034657404	-0.043102108	0.02246972	-0.019113377	-0.16224793	-0.029355157	0.25221705	-0.14124674	0.055390384	0.15349281	-0.027174234	0.017241385	-0.019482251	-0.0025525575	-0.122599386	0.13446933	0.18083528	-0.1564929	-0.08808827	0.008790294	-0.075495556	-0.34049463	0.04666801	-0.066256195	0.14714333	-0.020501956	-0.17857993	-0.07696705	0.17519233	-0.082371995	-0.02192443	0.07674569	0.18526787	0.14103153	0.02934197	0.068582624	0.15558027	-0.3100916	0.11986483	-0.049685143	-0.18527314	0.070741564	0.11616442	-0.001747179	-0.12783672	-0.11588395	0.08542441	-0.095838636	-0.15272179	-0.01705583	-0.17291442	0.1589802	-0.10716183	-0.06355519	0.10879127	0.10476661	-0.018105824	0.0031296466	0.027243877	0
0.10392602	0.14520574	-0.089871496	-0.16042435	0.002535767	-0.09093259	0.15699212	-0.12091856	0.20075032	0.037163638	0.063026875	0.21022993	0.040044494	0.106112525	-0.1006652	0.061254054	-0.22486517	-0.10272893	-0.061958894	0.20474577	-0.108405635	0.116209716	0.06780274	-0.05647186	0.17857538	-0.26464894	0.026226105	-0.15273964	0.036701635	-0.022772603	0.17894182	-0.1287334	0.060672425	0.12640606	0.06606595	0.030084696	-0.083289504	-0.09479146	0.068936646	-0.15713933	-0.18172759	0.11813298	-0.15992837	0.22965407	0.03880538	-0.021661012	-0.1028398	0.23098204	0.19825956	-0.1241104	-0.14959268	-0.044246193	0.09889749	-0.13922152	0.07798985	0.004697556	0.057318866	-0.02317528	-0.09019696	0.22835025	0.079246335	0.020558298	-0.07664913	0.03655362	0
0.31869406	0.15380758	-0.1176146	-0.08078851	-0.010802183	-0.028997876	0.057721883	-0.083790965	-0.024726104	0.039597806	0.008902011	0.2658766	-0.031983644	-0.0024644537	-0.04207699	0.017799592	-0.18030778	-0.053505283	-0.09100523	0.07079525	-0.110868	0.14797214	0.1171652	-0.076272115	-0.021018796	-0.2032477	-0.032543488	0.045439757	-0.024145607	0.21543801	0.23350379	-0.25823647	-0.06371452	0.099561185	0.14684993	-0.018119223	0.06671521	-0.12810262	0.105454795	-0.18497673	-0.18527026	0.16705564	0.0003210721	0.06363338	-0.07065931	0.05754947	0.054998282	0.17548612	-0.16400036	-0.08063039	-0.17922673	-0.11968107	0.22587502	-0.27694124	0.120059654	0.07283351	-0.017514039	0.04563923	-0.007504493	-0.030005578	-0.0774951	0.0190057	0.009785679	0.06326515	0
0.22805454	-0.06280433	-0.06436941	0.07242804	0.03711561	0.11580597	0.08599408	-0.03549909	0.009621266	-0.035033166	0.10063669	0.23966783	-0.10318759	0.06560546	-0.050775558	-0.0061959107	-0.013431774	-0.035354666	0.043007024	0.22214901	-0.13077907	0.17691872	0.011997307	0.045722775	-0.054566868	-0.08117156	-0.19574806	0.14346209	0.10392667	0.014204744	0.07152056	-0.26338905	-0.079799175	0.28132725	0.12899351	0.08800314	0.07893145	-0.09284578	0.19675806	-0.17223217	-0.11264584	0.22534016	-0.07603	0.26081592	-0.08927778	0.11944722	0.05438971	0.19791357	0.038412943	-0.022700578	-0.07570772	-0.017402908	0.14054942	-0.27400833	-0.0220487	-0.08593409	0.042716596	-0.109950155	0.1556448	0.09752299	0.053581774	-0.034870476	-0.009793574	0.100601405	0
0.09446215	0.14464617	-0.11188997	-0.15288511	-0.026758388	-0.07500118	0.12153655	-0.13462095	0.20033568	0.12882544	0.030117868	0.2351895	0.11968811	0.04190732	-0.014650838	0.042000763	-0.27835163	-0.029508632	0.0108108325	0.13934295	-0.133409	0.12328707	0.044255905	-0.078634575	0.22821307	-0.22175094	0.079012215	-0.18030897	-0.024750251	-0.04601094	0.15372646	-0.09064384	0.119045675	0.10374069	0.11592597	-0.011759423	-0.106900334	-0.15191412	0.073619485	-0.15569448	-0.17931587	0.05320306	-0.1326491	0.25009185	0.034125406	0.0018156262	-0.082423635	0.1912072	0.18459606	-0.17236018	-0.11178982	-0.07481068	0.0764162	-0.083056405	0.12878326	-0.010672006	-0.005825831	-0.009208681	-0.09262939	0.21274696	0.13721804	-0.06123759	0.003446938	-0.014533561	0
0.13838539	0.03965605	0.10156889	0.107695654	-0.067018256	-0.12323864	-0.012439347	-0.080902934	-0.07676104	0.122292705	-0.15465438	0.13286386	-0.12662643	-0.20601012	0.21145397	-0.188013	-0.13129508	0.04422321	0.04029862	-0.08235993	-0.15721464	-0.22827673	0.01293092	-0.058055352	0.016183466	-0.14280157	-0.036054038	0.0128679685	-0.10908974	0.2917369	0.11462102	-0.17073312	-0.009284232	-0.1064115	0.080555975	-0.0027433292	0.1258843	-0.15820453	-0.2087145	-0.1732769	-0.2508937	-0.06816429	0.14051613	-0.08544986	-0.052038483	-0.040376708	0.1437276	0.013613926	-0.17727771	-0.10184779	-0.055637218	0.088079765	0.09290333	-0.24014755	-0.017226458	0.05140198	-0.04003173	-0.13332026	-0.11316102	-0.091373645	-0.05176834	-0.16751862	0.12085451	-0.022286829	0
0.0589455	0.09604146	-0.05969604	-0.06740427	-0.034358807	-0.055114344	0.11917734	-0.046519212	-0.07295218	0.022559289	0.13464198	0.22259027	0.0138200205	0.09612624	-0.13927238	0.050922148	-0.18062541	0.15209042	-0.12226184	0.13986197	-0.07407767	0.04355771	0.1088219	0.03946907	0.042963155	-0.1636714	-0.10491787	-0.14483175	0.105603226	0.15705994	0.098618776	-0.031231746	-0.076860584	0.06973226	0.14850345	0.021897692	0.10494165	-0.07624683	0.04040914	-0.30082202	-0.24078593	0.005189828	-0.0021621045	0.1908959	-0.113280244	-0.07579184	-0.06452632	0.35036266	-0.060732633	0.031502247	-0.24555705	0.052476205	0.08464594	-0.2534733	0.06637825	0.04977193	-0.02233234	-0.10604491	0.01469061	0.2542743	-0.06817682	-0.013609367	-0.1356491	0.08509543	0
0.27450538	-0.08507532	-0.109036155	-0.15252405	-0.093534976	-0.008892039	0.23788436	0.08889325	0.14569086	-0.05707242	0.07944837	-0.080097586	-0.057025123	-0.068258345	-0.064623065	-0.08302559	0.02047528	-0.0762569	0.08421455	-0.1546028	0.04405892	0.15917626	0.25327212	-0.062866226	0.0080277575	-0.009092826	-0.22482502	-0.04939819	0.03302386	-0.11062056	0.07999036	-0.027456313	0.22755355	-0.018014792	-0.12842947	-0.15699181	-0.029717991	-0.07659959	0.22589456	0.06323164	-0.12668692	0.17451227	-0.00886038	-0.025976835	0.2748767	0.077459306	0.015380241	0.12531194	0.11097792	-0.026188739	0.11846964	-0.16461056	0.060456444	-0.14627053	-0.025569446	-0.19251078	0.013817353	0.17127268	-0.14897648	-0.02359857	0.007949716	-0.15370002	-0.18667464	-0.13748622	0
0.27488327	-0.086290166	-0.10776091	-0.15068857	-0.09425727	-0.009407291	0.23722039	0.08941108	0.14633235	-0.054375105	0.0784834	-0.080978744	-0.059075374	-0.06872481	-0.06263086	-0.083297886	0.02087501	-0.07554087	0.08611031	-0.15343209	0.04420205	0.15760878	0.25282335	-0.06364099	0.0067017786	-0.010933318	-0.22554721	-0.05091208	0.033459563	-0.10895768	0.077726714	-0.028930206	0.22927636	-0.017406818	-0.13061637	-0.15659903	-0.029623387	-0.07846807	0.22563529	0.061980084	-0.12855142	0.17367634	-0.0068550534	-0.026949191	0.27559793	0.078356326	0.014387142	0.12542945	0.10998307	-0.0248844	0.11883664	-0.16113341	0.062060207	-0.14537507	-0.023378957	-0.19415689	0.01567304	0.17041823	-0.14960186	-0.023272395	0.008150656	-0.15457717	-0.18627295	-0.13882858	0
0.26763615	0.15345253	-0.0008586761	-0.08503689	-0.040711343	-0.06817666	-0.0010807138	-0.10723572	0.021479215	0.058517784	0.099175945	0.2680472	0.02321788	-0.015724566	-0.0481301	0.03283462	-0.05985424	0.011811519	-0.09609559	0.13885324	-0.08857609	0.049118888	0.11384384	0.053896293	-0.051212348	-0.18177998	-0.030099554	0.10449649	0.06824993	0.28989947	0.17572421	-0.1404525	-0.2336248	0.07977916	0.17157193	0.11372611	0.13697322	-0.08375577	0.037938893	-0.13995036	-0.21146023	-0.026535373	0.138378	-0.041837595	-0.043366134	0.04855728	0.07835599	0.10575269	-0.120697275	-0.012516094	-0.17746267	0.03541194	0.29195338	-0.3302063	-0.0010818244	0.04307478	-0.03436221	-0.1495433	-0.058297604	0.13012838	-0.08457512	-0.026927363	-0.0918658	0.054515902	0
0.26573944	-0.040091243	-0.13307521	0.04442245	0.03798316	0.13398096	0.04573471	-0.051027723	-0.009131612	-0.004225704	0.15666714	0.16735417	-0.08301474	0.1574466	-0.10444916	-0.022959681	-0.044304084	-0.062181592	-0.012052461	0.23357102	-0.06493566	0.19339627	0.16155857	0.040802013	-0.13420391	-0.06812138	-0.14419714	0.14379202	0.1360203	-0.029643845	0.1538582	-0.29930466	-0.14943081	0.19603023	0.05666642	0.07488099	0.027862776	0.020807972	0.18545026	-0.14227635	-0.03469038	0.23807156	-0.08010039	0.21882647	0.033673484	0.10460665	0.04651244	0.22345021	0.077965155	0.0016487968	-0.11651213	-0.033826165	0.18244602	-0.27383035	-0.0017264874	-0.046577584	0.023778077	0.006013451	0.042095326	0.06157534	0.0007893692	-0.009044569	-0.036993325	0.1434105	0
0.33127856	0.0546387	-0.12967396	-0.101470076	0.06894235	0.06038488	0.089022875	0.011888204	0.024588263	0.00047034724	0.09569138	0.15159166	-0.072441824	0.09959097	-0.14907657	0.06440106	-0.09834975	-0.093066394	-0.050280042	0.20038918	-0.039179154	0.21403915	0.18722019	0.005611171	-0.09661656	-0.15301475	-0.10198861	0.15477836	0.09165251	0.05055394	0.18458399	-0.29339278	-0.10714437	0.1715674	0.113869205	0.034361884	-0.042939864	-0.05034697	0.16730943	-0.113432914	-0.06577861	0.22833902	-0.022163931	0.16717859	-0.011689298	0.14942297	0.015807327	0.21759741	-0.018131174	0.015369754	-0.09142006	-0.1067384	0.2606879	-0.25559983	0.036195997	0.024297226	0.008775323	0.05508814	0.03855423	0.029319124	-0.04717308	0.045916744	-0.044073515	0.072234854	0
0.17740335	0.16499752	0.0814863	-0.026549552	0.072904065	-0.088484615	0.0737476	-0.09514573	-0.0129065	-0.19644299	-0.08681119	0.18823832	-0.15003583	-0.051823616	0.13748829	0.11066081	0.021819249	-0.10786548	-0.21203625	-0.10545932	0.087850526	-0.022133928	-0.14139703	-0.005988441	0.060513996	0.026018776	-0.24351266	-0.02161074	0.1613664	0.184735	-0.010258656	-0.10839547	-0.04210232	0.18596	-0.17229486	0.15745053	0.1350222	0.082393326	0.13260092	-0.073191345	-0.036660474	0.10927677	-0.2063063	-0.0010931842	-0.06933887	-0.061478987	0.13290232	0.035375446	-0.0040411255	-0.1418003	-0.14155635	0.17303148	0.08065006	-0.22285245	-0.018006418	-0.0894036	0.2982	-0.0908146	-0.0076051075	0.18068326	0.09246131	0.112099424	-0.12401655	0.11173794	0
0.030661223	0.121525444	-0.107210964	0.035024382	0.019373033	-0.06330608	0.05209537	-0.13520716	0.059065677	-0.116159596	0.04353617	0.13896742	0.106582075	0.118268065	-0.024348073	0.1130645	-0.11166155	0.04695434	0.035977393	0.26476404	-0.25067174	0.09740722	-0.026736677	0.017061705	0.068534315	-0.18658414	-0.045521148	-0.14085853	0.030716177	-0.06354603	0.013081166	0.014336001	0.001001168	0.32759777	0.15612052	0.07424648	0.030349521	-0.12710238	0.0723196	-0.13829356	-0.1638928	0.2594717	-0.115367025	0.23262778	-0.09619491	0.015374645	-0.18423925	0.20546728	0.11716367	-0.11422571	-0.120171964	0.013205597	0.038694777	-0.08818075	-0.008356875	-0.012466601	-0.09866384	-0.15633775	0.0726468	0.28278932	0.060823727	0.075948015	-0.04778324	0.18732944	0
0.025707731	0.13579755	-0.06717031	-0.14173779	-0.12008904	-0.028945688	0.013430573	-0.14887246	-0.053403042	0.14188197	0.19026011	0.19609135	0.18533832	0.070927456	0.03310669	-0.008124626	-0.15632561	0.17385694	0.02307875	0.022042986	-0.1465963	-0.0044711735	0.15757391	-0.046024635	0.1324833	-0.08403885	0.10018772	-0.23289317	-0.08192138	0.04504819	-0.0025495903	0.09059076	0.030081775	-0.0764448	0.16265017	0.086298324	0.01173794	-0.17129703	0.019533806	-0.18498877	-0.13432883	0.10114889	-0.02849244	0.23870423	-0.0728449	-0.06457866	-0.21639264	0.17352648	0.15519089	-0.03867801	-0.16412294	-0.004374951	0.039153427	-0.20072144	-0.023419559	0.15885706	-0.20955804	-0.12961343	-0.0062912162	0.2531811	0.07324538	-0.13822722	-0.029395096	0.15160045	0
0.24866205	0.08438874	-0.13897768	-0.13434584	-0.010061797	-0.058498453	0.124813214	-0.059418187	0.1266684	0.1450495	0.047625452	0.2110396	0.03272306	0.04744585	-0.16399615	0.13861443	-0.16432366	-0.19868906	-0.15439868	0.19219677	-0.06951463	0.1456708	0.15949708	0.026625395	0.03400678	-0.22014652	0.019171607	-0.0497883	0.08625522	0.11834262	0.17730793	-0.07992683	-0.0152829215	0.10623922	0.07515111	0.042031657	0.02872594	-0.10255636	0.009632666	-0.22159159	-0.2121801	0.04461477	-0.030091088	0.047968812	0.019762315	0.050750867	-0.057451777	0.21300054	-0.07384116	-0.099326	-0.15146735	-0.02851633	0.18946427	-0.23357883	0.08218177	0.017947406	0.11858828	-0.10379574	-0.08459802	0.19095334	-0.085839525	0.03503146	-0.20653093	0.09302598	0
0.24538997	0.024092486	-0.16144902	-0.044734795	0.083922185	-0.0028253747	0.17039831	0.051146425	-0.013296734	-0.013039129	0.12453771	0.19930895	-0.15225309	0.08152887	-0.24415831	-0.017198663	-0.00032588193	-0.036120318	-0.061380498	0.19839403	0.064629205	0.1902051	0.25655574	-0.02331797	-0.1467829	-0.10271524	-0.14652234	0.10402192	0.18787512	0.0905782	0.2076107	-0.25201404	-0.10919351	0.110193044	0.057873003	-0.020066757	0.118450195	-0.056113847	0.09504332	-0.09268126	-0.11186603	0.18560566	-0.005268487	0.10938251	-0.06078683	0.080711946	0.04519844	0.16739038	-0.095463976	0.10707107	-0.081497826	-0.026204294	0.19084406	-0.26283494	0.012784984	-0.085721664	0.027722716	0.059140004	0.060113758	0.084743515	-0.16491999	0.07304548	-0.09431578	0.04691098	0
0.2600792	0.17725448	-0.20320436	-0.13678902	0.055595003	-0.05302561	0.101218045	-0.08420728	0.12305241	0.05460579	0.11625734	0.2637636	0.090040624	0.06874489	-0.12741873	0.07496658	-0.11342856	-0.1665279	-0.06259114	0.19919045	-0.021454176	0.19005203	0.19978535	-0.09416406	0.023985278	-0.25429523	0.0799873	-0.018456655	0.07629523	-0.004378397	0.2364471	-0.1740982	-0.028820386	0.046175033	0.009662329	-0.023345182	-0.024908531	-0.015047779	0.121600084	-0.096669555	-0.11191097	0.19896147	-0.19388896	0.1266492	0.04459905	0.03974867	-0.0645929	0.111639254	0.06563077	-0.131529	-0.119597614	-0.10283853	0.19790809	-0.20489424	0.057546366	0.0064461585	0.038331423	0.07355742	-0.087356985	0.1405977	-0.05974874	0.093528286	-0.109379135	0.06127601	0
0.21453066	0.12327534	-0.09735468	-0.13755742	0.015811048	-0.026650216	0.14124513	-0.004142493	0.12360878	-0.0784806	0.1478208	0.16022271	-0.053396612	0.09607282	-0.23779956	0.08158289	-0.04039357	-0.19400236	-0.16167313	0.214214	-0.023132335	0.13856578	0.15148121	0.019675575	-0.0126943765	-0.24407189	-0.013657446	0.02457586	0.19736114	0.046632253	0.20140813	-0.17425054	-0.10417113	0.09560809	-0.006277098	0.035776813	0.05047311	0.01151605	0.0628919	-0.13154396	-0.126213	0.21909866	-0.13285834	0.10205377	0.05434511	0.043101616	-0.10192771	0.19598976	0.025330456	-0.05906608	-0.11317477	-0.053421393	0.20205992	-0.25834537	0.015516119	0.019899191	0.06675554	0.015466975	-0.019134589	0.120280184	-0.13117272	0.1681565	-0.16457388	0.08439708	0
