emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.01108051	0.22421166	0.20516095	-0.15308887	-0.05171522	-0.07591757	0.17345768	-0.14277102	0.00022008453	-0.11983006	0.2531481	-0.111840025	-0.17731339	0.105997644	-0.21581253	-0.04094503	0.12171581	-0.17268866	0.09260116	-0.05075203	-0.14389192	-0.1339178	-0.16697909	-0.11804518	0.1443064	-0.05149188	0.19264805	0.049938172	-0.10966875	0.11447024	0.12019898	-0.2051152	0.24387866	-0.09360938	-0.08655193	0.14144957	0.016660316	0.10234088	-0.03492094	0.07156633	-0.029949788	-0.12658742	0.08581567	-0.100167185	0.13548139	-0.041875005	-0.10596515	0.13689806	0.1377266	0.20932394	-0.055334218	0.0011815735	0.09627528	0.068706766	0.032312863	0.13824886	-0.077931315	-0.16959041	-0.054838184	-0.13257827	-0.012015982	0.08152919	0.045709364	-0.027460646	1
0.057695486	0.19346309	0.20043468	0.010084089	0.052513715	-0.12236167	0.20621216	-0.19661342	0.047451407	-0.21909288	0.030865356	-0.2179665	-0.14884081	0.057449535	-0.16405067	-0.16514485	0.26306647	-0.08795178	0.009139237	-0.016713003	-0.16631602	-0.045234434	-0.08018911	0.066054255	0.18533912	-0.04681293	0.09977855	0.030707207	-0.06522953	-0.055953674	0.061104804	-0.22093521	0.1306481	-0.13309333	-0.062259153	0.15158167	0.011652734	0.1499095	-0.108481556	-0.09879883	0.09768811	-0.1354085	0.087232195	0.037581883	0.06282981	-0.2509722	-0.13387942	0.072202675	0.15232444	0.15613288	-0.06654413	-0.16718127	-0.023003794	-0.09415531	0.049176905	0.014925924	-0.019730676	-0.1939927	-0.15452503	-0.13153514	0.08723642	0.034846112	0.01607016	-0.05916518	1
0.055264805	0.19583012	0.20746642	0.026403405	0.05098805	-0.12399865	0.20033331	-0.19889021	0.047620226	-0.20991907	0.023285568	-0.21798804	-0.14210598	0.054206446	-0.16431835	-0.15826145	0.25529605	-0.09318737	0.009425369	-0.015383186	-0.15855667	-0.058992192	-0.08433697	0.07419097	0.18940997	-0.04391347	0.0992873	0.038974117	-0.06580314	-0.057506382	0.05809125	-0.21031925	0.12563097	-0.13705856	-0.08162124	0.15830395	0.0062002176	0.15777996	-0.11318582	-0.105852306	0.10177429	-0.15052357	0.0887948	0.03970562	0.04703441	-0.25380427	-0.123529635	0.073442355	0.1452527	0.14897463	-0.053345863	-0.17589504	-0.015991306	-0.10399602	0.039998814	0.019678345	-0.015633233	-0.19132327	-0.15989098	-0.13327476	0.0849462	0.027424324	0.016568597	-0.06474711	1
0.060072616	0.17816022	0.18698159	0.008548077	0.057003945	-0.12105183	0.2077809	-0.18466744	0.03478036	-0.20842078	0.02266415	-0.22939962	-0.14106382	0.05846409	-0.1429697	-0.15322381	0.2600446	-0.08744903	0.0022568998	0.007986541	-0.18316138	-0.04880111	-0.081930846	0.08708578	0.19134557	-0.044895656	0.08874457	0.041669805	-0.08301491	-0.06015236	0.05129663	-0.23167838	0.123327166	-0.12929122	-0.07064401	0.16360354	-0.0061347354	0.1673352	-0.116326034	-0.10757092	0.09272415	-0.11719611	0.07814934	0.056927033	0.06749917	-0.24454741	-0.1600126	0.08777925	0.15181911	0.16312502	-0.056479402	-0.16208188	-0.032625914	-0.09905979	0.06051968	0.028342098	-0.015717046	-0.19275528	-0.15836956	-0.12397004	0.09140658	0.015762178	-0.0037622445	-0.040347863	1
0.021491082	0.21479484	0.20126739	-0.14865093	-0.03573834	-0.07670428	0.17162985	-0.13543886	-0.007313009	-0.10373127	0.25747612	-0.1104064	-0.17247084	0.1143445	-0.2179847	-0.05167992	0.12872745	-0.17449436	0.08407934	-0.042858247	-0.14403147	-0.13739398	-0.16597646	-0.09662406	0.15416244	-0.0501865	0.19532391	0.06029583	-0.10988031	0.112683296	0.1068739	-0.21040401	0.24750265	-0.09176198	-0.098858014	0.15459225	0.0151790995	0.10637988	-0.038664043	0.06767671	-0.033698633	-0.11766732	0.07842854	-0.09351678	0.13378932	-0.039595254	-0.11979447	0.14151165	0.14345148	0.20482773	-0.044947714	-0.008327741	0.09797026	0.07069573	0.05252131	0.13520727	-0.08697002	-0.17292869	-0.06468194	-0.12570602	-0.019955097	0.077127844	0.053055093	-0.031105898	1
0.06198428	0.18096334	0.18790686	0.018868016	0.058376953	-0.12183958	0.20499696	-0.18545943	0.03501455	-0.20576143	0.01912225	-0.22653526	-0.13651937	0.0597211	-0.1493366	-0.14924806	0.25783265	-0.090516135	0.006421474	0.0044550104	-0.17658432	-0.05285894	-0.08433485	0.086973496	0.19075336	-0.045990825	0.087804854	0.041370217	-0.08206359	-0.0649077	0.050772123	-0.22298804	0.12108886	-0.13254422	-0.08110808	0.1624785	-0.00855228	0.17239055	-0.115324855	-0.10926661	0.100684136	-0.12701468	0.078223094	0.058198348	0.058058433	-0.25195315	-0.15273896	0.08761096	0.14938068	0.16073325	-0.051681735	-0.16765174	-0.02982579	-0.10220559	0.055871375	0.027473036	-0.010322081	-0.19298454	-0.16212869	-0.121136315	0.09027614	0.016002618	-0.0019446523	-0.041875273	1
0.061349325	0.18320411	0.18848085	0.018120205	0.05532273	-0.121835664	0.20604312	-0.18563384	0.03670177	-0.20638251	0.017460547	-0.22782367	-0.13729344	0.0586989	-0.14574763	-0.1473472	0.2554627	-0.09037246	0.007168887	0.0037398674	-0.17860405	-0.053456783	-0.086235985	0.08483572	0.1904224	-0.046323482	0.08849405	0.039961677	-0.08184227	-0.06437865	0.05125823	-0.2249611	0.12041606	-0.13205951	-0.080975205	0.1611146	-0.009735197	0.17357948	-0.11607626	-0.1106796	0.10146093	-0.12797056	0.07998015	0.058178663	0.059768464	-0.2516641	-0.1528545	0.088125765	0.14506471	0.16082005	-0.05260098	-0.16527057	-0.030303571	-0.10404508	0.05459722	0.029572815	-0.009393099	-0.19147667	-0.16208957	-0.12313478	0.09074655	0.015263102	-0.0046173036	-0.040482543	1
0.068800606	0.20854971	0.1975236	-0.000278212	0.031150706	-0.12438148	0.20620093	-0.17707005	-0.0013955383	-0.20702457	0.08936995	-0.1904715	-0.15066385	0.0631338	-0.1891022	-0.18151525	0.2579298	-0.11296396	0.0032443674	-0.045315206	-0.1670331	-0.05929222	-0.08743775	0.048701845	0.2040714	-0.057794645	0.07995656	0.031857055	-0.072754115	-0.028185735	0.07241623	-0.21635738	0.16878179	-0.15390489	-0.06302468	0.1439735	-0.0142483255	0.13588013	-0.10685256	-0.08973861	0.08382012	-0.15593395	0.03569936	0.015866123	0.08074038	-0.21343352	-0.14292198	0.11455047	0.1598166	0.15190601	-0.07386044	-0.15599638	0.015615363	-0.06224408	0.048702136	0.03216599	-0.01209812	-0.19705617	-0.12909964	-0.11837833	0.07075645	0.08014856	0.009832056	-0.07675651	1
0.062378958	0.18106881	0.19726071	0.02149207	0.06112253	-0.11909722	0.20341909	-0.18427461	0.03165619	-0.1950112	0.026166275	-0.22012949	-0.13487539	0.064229496	-0.156611	-0.15763283	0.25690338	-0.09104991	0.0014946457	-0.00067512516	-0.16429076	-0.056234106	-0.08718951	0.09502439	0.19489864	-0.041444473	0.08987186	0.046079658	-0.07781176	-0.06547204	0.046698358	-0.21999529	0.1260711	-0.13547704	-0.088731855	0.17141898	-0.0063361367	0.17074262	-0.11542514	-0.11154419	0.103691295	-0.1302382	0.07314418	0.05925072	0.04887239	-0.2465412	-0.1497874	0.09104818	0.14980991	0.15644231	-0.04588248	-0.17642546	-0.02478977	-0.10531457	0.06085698	0.02513275	-0.011919118	-0.18857381	-0.16177788	-0.11942804	0.08162334	0.020530842	0.005128527	-0.050523218	1
0.06016928	0.18449564	0.18938698	0.018513385	0.053031623	-0.123420104	0.20610404	-0.18635535	0.03602883	-0.20594078	0.01620665	-0.22827134	-0.13817528	0.058651622	-0.14481464	-0.14471346	0.2531795	-0.09093913	0.006967581	0.0036529116	-0.17825459	-0.05495215	-0.08766687	0.08394844	0.19054711	-0.044911437	0.08873831	0.041893616	-0.08249648	-0.06510872	0.051901683	-0.22494234	0.11890045	-0.13186169	-0.08311555	0.16104954	-0.010585748	0.17481914	-0.11543877	-0.11109261	0.10256499	-0.13014004	0.08139477	0.058472022	0.05819868	-0.2519445	-0.15146893	0.089650676	0.14450696	0.16165154	-0.051104568	-0.16390225	-0.03038745	-0.10694881	0.052923188	0.032726005	-0.008054255	-0.19012958	-0.16179022	-0.12275845	0.09003177	0.013894101	-0.00522148	-0.038870834	1
0.059094645	0.17672424	0.19161698	0.008114712	0.05856543	-0.119968235	0.20677572	-0.18331954	0.031032331	-0.20031923	0.026645727	-0.22404648	-0.13849258	0.061316647	-0.14747086	-0.15945618	0.25862616	-0.088182464	-0.0005332069	0.004304721	-0.17574872	-0.051702447	-0.08357623	0.09411883	0.1971224	-0.040546946	0.08841129	0.04538794	-0.0830093	-0.059774384	0.04840354	-0.22856764	0.12741053	-0.13257703	-0.075543776	0.16854343	-0.005383703	0.16525544	-0.11807989	-0.10779826	0.0954392	-0.12092887	0.073291674	0.058456548	0.0627309	-0.24141148	-0.15950766	0.0901369	0.15485448	0.1619311	-0.050963834	-0.16722775	-0.030720118	-0.10065028	0.06435478	0.027837891	-0.016192647	-0.19126858	-0.1590795	-0.12183684	0.0845023	0.017509323	-0.001354826	-0.047730096	1
0.021412486	0.21580084	0.2006687	-0.14889158	-0.03822722	-0.07642491	0.17184615	-0.13617912	-0.0067801904	-0.10468417	0.25538182	-0.11328761	-0.17124656	0.11414113	-0.2169626	-0.045893636	0.12597719	-0.17446661	0.08735444	-0.043855306	-0.14600845	-0.13858858	-0.16766712	-0.09998076	0.15272829	-0.051568113	0.19571039	0.057837967	-0.11198686	0.112409875	0.106938265	-0.20933507	0.24524596	-0.09201646	-0.10111646	0.15165667	0.014231502	0.109399945	-0.036530122	0.06682801	-0.03250406	-0.12043239	0.08103098	-0.09403679	0.13460845	-0.042545382	-0.118168	0.14287078	0.14058213	0.2052362	-0.045331657	-0.0064174333	0.09844221	0.06916231	0.04999133	0.13908231	-0.08484633	-0.17236751	-0.066267066	-0.12617639	-0.019681817	0.07490249	0.050754316	-0.028200958	1
0.021681773	0.21802738	0.19851413	-0.14691779	-0.039725482	-0.079210214	0.17179728	-0.13668786	-0.0055878386	-0.108778745	0.25184265	-0.11546772	-0.17375602	0.11329398	-0.21400183	-0.041701682	0.12564212	-0.17573842	0.087518334	-0.042515267	-0.14957915	-0.1390869	-0.16841072	-0.10276048	0.1514282	-0.052190255	0.19504055	0.05740624	-0.11273225	0.11068859	0.10879679	-0.21062396	0.24219894	-0.09010938	-0.10056442	0.14945553	0.011314003	0.11141891	-0.036428466	0.065141976	-0.031065762	-0.1217742	0.08349047	-0.09489463	0.13500696	-0.04615888	-0.118992575	0.14191544	0.13814893	0.20904574	-0.04621233	-0.0032021115	0.096954286	0.06743341	0.046970937	0.1409263	-0.08264877	-0.17301978	-0.06589278	-0.12732847	-0.017364528	0.07503711	0.047833204	-0.023905326	0
-0.038321517	0.13468097	0.20893306	-0.012899078	0.09996421	0.01268532	0.23856498	-0.15523764	0.12085912	-0.27451214	0.10868772	-0.1847755	-0.094168276	-0.05530508	-0.28713122	-0.12585564	0.21415976	-0.037265368	0.08157921	-0.047602944	-0.106626704	-0.13340509	0.055396184	0.017950164	0.16908085	-0.12001644	0.18072918	0.032248132	0.07903415	0.04591188	0.1526593	-0.03200706	0.18235207	-0.17119035	-0.040296245	0.01449087	0.14123005	0.089129195	-0.15146676	-0.13768187	0.017853491	-0.16092004	0.037903532	-0.08169527	0.085583664	-0.15327153	0.03693291	-0.03878595	0.19420654	-0.020871483	-0.10169615	-0.07185912	0.08587243	-0.057632186	-0.07664928	-0.13295665	0.009927016	-0.2141966	-0.047020704	-0.12424852	0.02175397	0.06433353	0.11748597	-0.1702496	0
0.05073048	0.19334808	0.19798058	0.0074093123	0.04968674	-0.126398	0.20851976	-0.19487262	0.047001712	-0.22367063	0.027400408	-0.22296444	-0.15060216	0.049611896	-0.1531716	-0.15961903	0.26162773	-0.08803209	0.007020043	-0.011614824	-0.1739414	-0.04769585	-0.077924296	0.06386758	0.18452296	-0.045993857	0.09762174	0.034287244	-0.06563917	-0.05230518	0.062245745	-0.2263099	0.13255793	-0.13397944	-0.06028361	0.15021414	0.009680951	0.15169209	-0.11484641	-0.10079491	0.095821135	-0.13191912	0.08939174	0.042563617	0.06581962	-0.24984926	-0.13498428	0.0746333	0.15203133	0.15915777	-0.06633863	-0.15755808	-0.029903064	-0.09758283	0.04755772	0.018586658	-0.018788273	-0.19133106	-0.152507	-0.13354298	0.09193201	0.02944113	0.006881829	-0.053019915	0
0.05890917	0.17859972	0.18858188	0.0074841073	0.055833347	-0.12251571	0.20817386	-0.18319573	0.032087445	-0.20345782	0.023755834	-0.22689787	-0.14055185	0.060034797	-0.14310144	-0.15340158	0.25682813	-0.08941376	0.001129152	0.007010267	-0.18139553	-0.052168332	-0.0852051	0.08926079	0.19482395	-0.041732185	0.08870104	0.044986945	-0.084302865	-0.059335142	0.049289882	-0.23091358	0.12492789	-0.13016412	-0.07496864	0.16582793	-0.006819672	0.16781375	-0.11714162	-0.10775498	0.093363866	-0.121053204	0.07694529	0.057307407	0.06550709	-0.24280979	-0.16032775	0.090397894	0.15218392	0.16345471	-0.05235745	-0.16250774	-0.03074174	-0.100645356	0.06194069	0.032054823	-0.01542104	-0.19202356	-0.15948966	-0.12320385	0.08715333	0.014770452	-0.004074643	-0.042793084	0
0.013705683	0.21983817	0.20355992	-0.15513983	-0.052833818	-0.072316766	0.17089775	-0.13905713	-0.0026571557	-0.108858556	0.2584557	-0.10711184	-0.17438903	0.11074028	-0.2189427	-0.04212283	0.1177697	-0.1741816	0.09313078	-0.055070445	-0.1393835	-0.13537169	-0.16993073	-0.115535215	0.14891878	-0.04872363	0.1929147	0.04804402	-0.11331922	0.11590165	0.11637026	-0.20168626	0.2455475	-0.09491037	-0.092464335	0.14276357	0.014989695	0.1025804	-0.032741114	0.07382352	-0.030497957	-0.12827519	0.08129594	-0.1003079	0.13610223	-0.038929325	-0.10959138	0.14044707	0.13596684	0.20765927	-0.05152165	-0.0003403558	0.0984548	0.072574005	0.03652227	0.1412847	-0.07941656	-0.16880107	-0.056421533	-0.12896077	-0.017746333	0.08072849	0.047461387	-0.02936576	0
0.020565478	0.20990828	0.20086062	-0.15110874	-0.030279517	-0.07626647	0.1701009	-0.13609418	-0.007497789	-0.10557078	0.2647354	-0.10915507	-0.17102577	0.11056298	-0.22204676	-0.06590633	0.14095777	-0.17315258	0.07852779	-0.037889346	-0.14080805	-0.13023075	-0.15490213	-0.09060904	0.15587884	-0.051154047	0.19446903	0.062278755	-0.104498096	0.1141509	0.10567145	-0.21110508	0.2535053	-0.09382523	-0.088890254	0.15818736	0.01971376	0.09754258	-0.044239406	0.0726067	-0.039630212	-0.107214205	0.07070714	-0.09184434	0.13686186	-0.03213163	-0.12483357	0.1363565	0.1562042	0.20058501	-0.045908555	-0.013185622	0.097119205	0.07874741	0.058693808	0.122428045	-0.09521823	-0.17426601	-0.0628124	-0.123148024	-0.017168978	0.082343236	0.057716332	-0.03962391	0
-0.06057553	0.14606689	0.21054432	0.026673658	0.08594954	-0.053015187	0.21297768	-0.15157527	0.11601956	-0.27590057	0.07916533	-0.14454961	-0.120272525	-0.079480305	-0.25356337	-0.21884981	0.26092088	-0.033263177	-0.013349356	-0.055981047	-0.06521398	-0.057111487	0.07712896	0.045726277	0.16757324	-0.08608538	0.12781705	0.047307946	0.12689975	0.017327383	0.12714687	-0.06397574	0.18881041	-0.19231558	-0.00055274763	0.043589566	0.1460791	0.05045009	-0.19441067	-0.1278277	0.054585524	-0.13742961	0.014762795	-0.0011351143	0.029977478	-0.18040447	0.011543142	-0.026398484	0.223392	-0.019407254	-0.097031236	-0.11160423	0.003310485	-0.08000058	-0.02195688	-0.18222106	-0.019995287	-0.16938578	-0.046528924	-0.11277476	0.055718012	0.090208456	0.10637134	-0.18768811	0
0.06766366	0.20616162	0.19443336	-0.0053049186	0.031246359	-0.12657349	0.20566821	-0.17705107	0.0008708078	-0.21203664	0.09152826	-0.19100791	-0.15290385	0.058420904	-0.1858322	-0.18649891	0.26468536	-0.11156284	-0.00044021785	-0.040848695	-0.17114384	-0.053237766	-0.08177525	0.048239008	0.20291173	-0.058794007	0.08066152	0.03204677	-0.06970126	-0.025931396	0.07299521	-0.2212684	0.16926749	-0.15187155	-0.05306273	0.14271995	-0.009809701	0.13099346	-0.10895645	-0.08520229	0.07674511	-0.14706945	0.035548456	0.015244861	0.08672822	-0.21041727	-0.14722154	0.10961278	0.16606641	0.1531748	-0.07638692	-0.15291074	0.011720963	-0.057191007	0.053065456	0.02683885	-0.019379575	-0.19769865	-0.12807614	-0.11949576	0.07491666	0.08065355	0.010780912	-0.07638003	0
0.06862142	0.20565361	0.19314632	-0.00577881	0.03142913	-0.1261963	0.20500779	-0.17709485	0.00050632545	-0.21136375	0.0924021	-0.19193046	-0.15193638	0.059634507	-0.1852605	-0.18506148	0.26470086	-0.1112137	0.00046322585	-0.040016666	-0.17301995	-0.05328784	-0.08267258	0.048067797	0.2025111	-0.059695516	0.08169092	0.03148906	-0.070406154	-0.025772309	0.071594544	-0.22240914	0.16901454	-0.1507708	-0.05389211	0.14313658	-0.009568552	0.1317544	-0.107372254	-0.08498402	0.07575473	-0.14570168	0.036654867	0.015579376	0.08802287	-0.21099815	-0.14865832	0.11055787	0.16580722	0.15372492	-0.07616025	-0.15257053	0.012035621	-0.05670105	0.055120982	0.028105516	-0.020917974	-0.1979918	-0.1294005	-0.11935212	0.07471242	0.07950853	0.0111304745	-0.07479735	0
0.06390845	0.182589	0.19292793	0.021704713	0.058579642	-0.11984613	0.20412591	-0.18374148	0.032186255	-0.1958518	0.023247158	-0.22207376	-0.13414067	0.06424121	-0.15387778	-0.15274295	0.25457352	-0.09297475	0.0050789528	0.00092891697	-0.16924965	-0.057419278	-0.08888391	0.09276443	0.1964797	-0.042873237	0.0892539	0.04465723	-0.08120332	-0.06696129	0.046623252	-0.2204879	0.12151866	-0.13370834	-0.08996247	0.16763107	-0.010738831	0.17432204	-0.11588621	-0.1118349	0.104236454	-0.13168216	0.07364959	0.060011283	0.052110143	-0.24917425	-0.15152475	0.09157221	0.1458719	0.15774074	-0.0463086	-0.17336093	-0.024798585	-0.10442242	0.056971952	0.028581109	-0.0082006715	-0.19119935	-0.1623289	-0.118679866	0.08348003	0.01704868	0.0004670257	-0.046481423	0
0.051091783	0.21517181	0.2022356	-0.09682514	0.015375367	-0.091021955	0.18171299	-0.15779495	-0.009247244	-0.14383325	0.2266697	-0.14078143	-0.15962565	0.097758666	-0.23467381	-0.124072015	0.20379552	-0.15563384	0.060444545	-0.045699902	-0.15356529	-0.11821966	-0.12179272	-0.036060084	0.18245068	-0.06262767	0.16905762	0.050989844	-0.0844595	0.07492465	0.093262985	-0.21320662	0.24227539	-0.114092276	-0.084816195	0.16071191	0.015819985	0.09852701	-0.06354931	0.021149615	-0.012411613	-0.12302966	0.057884242	-0.07388177	0.12579855	-0.093013465	-0.12588242	0.118560165	0.16940144	0.17398125	-0.054792814	-0.07378917	0.095850356	0.05019856	0.06368217	0.073526636	-0.08435649	-0.1993227	-0.09421682	-0.12252456	0.0054144193	0.09836036	0.06707986	-0.072356984	0
0.036583595	0.23792318	0.20611304	-0.10393363	-0.01929995	-0.0912756	0.1901711	-0.1724082	0.011567413	-0.16914022	0.19914562	-0.15667903	-0.17086047	0.09301101	-0.21300998	-0.07530774	0.16954333	-0.15284458	0.09039177	-0.062370397	-0.17193961	-0.13066633	-0.14592592	-0.08749444	0.16521262	-0.06517317	0.17543954	0.030486643	-0.09831789	0.08010402	0.11841133	-0.21227518	0.2164289	-0.104983285	-0.08493982	0.12982473	0.015699772	0.116324425	-0.047174886	0.020059215	0.00037464843	-0.15028092	0.098686956	-0.09149745	0.13288115	-0.11433939	-0.09583686	0.11906889	0.13253826	0.1873521	-0.07374938	-0.037307553	0.08967835	0.032381028	0.023621647	0.11179707	-0.060401373	-0.19116941	-0.09178957	-0.1401813	0.016704539	0.08136385	0.052211687	-0.038618334	0
0.049509175	0.22401561	0.19754699	-0.09611732	0.0057254992	-0.0917978	0.1896526	-0.1636048	-0.0022520088	-0.16597155	0.20803225	-0.15954152	-0.16581616	0.09218542	-0.22249375	-0.092697844	0.19239998	-0.15307218	0.077745475	-0.04871495	-0.17466888	-0.12335957	-0.12944758	-0.061216023	0.16971774	-0.072955	0.16890056	0.038775448	-0.092316195	0.073261864	0.10430181	-0.21761437	0.2296251	-0.11151126	-0.08539741	0.1428459	0.0105066765	0.11399239	-0.054518685	0.013013529	-0.0051863855	-0.13215913	0.07872473	-0.076843694	0.13264939	-0.11386038	-0.116019085	0.12148258	0.15188861	0.18307346	-0.065644346	-0.055640906	0.09010771	0.03892692	0.044375233	0.08939527	-0.06845866	-0.20104113	-0.09746426	-0.13105503	0.017553497	0.088324666	0.05463668	-0.04678174	0
0.021308232	0.21625984	0.20047835	-0.1484035	-0.038458005	-0.078147046	0.17146394	-0.13635717	-0.0070686634	-0.10360156	0.2544788	-0.11223389	-0.1718277	0.115076944	-0.21571812	-0.04629209	0.12543009	-0.17459325	0.08578547	-0.04238417	-0.14622973	-0.13877586	-0.16917086	-0.09904648	0.15291633	-0.050530348	0.1959272	0.059525657	-0.11176914	0.11200926	0.10597432	-0.21033555	0.24482188	-0.090480864	-0.101099655	0.15333486	0.014094101	0.10865918	-0.03612786	0.0666991	-0.032901905	-0.12085694	0.081953496	-0.09422715	0.13379623	-0.04187104	-0.11886634	0.14272904	0.1399658	0.20623142	-0.044125512	-0.006818665	0.09891545	0.068151854	0.05129741	0.14003171	-0.08556154	-0.17197667	-0.06610641	-0.12624983	-0.020914491	0.0750512	0.050572935	-0.029148387	0
0.053765338	0.18029246	0.1969985	0.012445923	0.05714626	-0.12238892	0.20518379	-0.18482766	0.03388857	-0.20066318	0.02869659	-0.21895054	-0.1391393	0.058320858	-0.15295768	-0.16418788	0.2612031	-0.090651534	-0.0017253142	0.003643605	-0.16724992	-0.051305674	-0.08289954	0.09323667	0.19596398	-0.03972444	0.08918408	0.048978418	-0.077825144	-0.059710417	0.052407585	-0.22486496	0.13015269	-0.13542224	-0.076294065	0.17135158	-0.002420469	0.16353421	-0.123671435	-0.10318438	0.099055074	-0.12267548	0.07270584	0.059861213	0.054860227	-0.23922789	-0.15474313	0.08723552	0.15794708	0.16066924	-0.046825506	-0.17078935	-0.032148346	-0.10038492	0.06288979	0.020326637	-0.016973728	-0.18830243	-0.1574458	-0.121172085	0.08512454	0.021301538	0.002820691	-0.05205192	0
0.059266977	0.18101063	0.18752436	0.013536381	0.05480148	-0.12354407	0.20639536	-0.18637002	0.037517548	-0.20780456	0.019993722	-0.2276152	-0.13906753	0.056517277	-0.14494622	-0.15293181	0.25974074	-0.088633955	0.00428755	0.0062374165	-0.17961892	-0.049190223	-0.08232722	0.08630061	0.19179867	-0.0444392	0.0883131	0.04091049	-0.08101599	-0.06270775	0.051394634	-0.22742125	0.12119655	-0.13169746	-0.07472277	0.16190507	-0.006420635	0.16784894	-0.11738075	-0.10664387	0.09673489	-0.12313137	0.079365455	0.058052152	0.06344764	-0.24879038	-0.15616077	0.084901996	0.15063572	0.16130355	-0.052179098	-0.16510552	-0.032200273	-0.10135953	0.057941087	0.026081933	-0.014658345	-0.19179389	-0.16114843	-0.12322852	0.09150829	0.015758503	-0.002929615	-0.043369755	0
-0.03223656	0.13552332	0.21627375	-0.004680728	0.1071319	0.0206661	0.2332769	-0.1445586	0.09973485	-0.24825501	0.12900473	-0.16225886	-0.0854902	-0.036033235	-0.3091948	-0.13813719	0.20324504	-0.045058705	0.07793291	-0.0622396	-0.08357361	-0.14601107	0.045135245	0.02899193	0.18002287	-0.11667861	0.17761038	0.041431054	0.08323474	0.04795153	0.14677072	-0.016517494	0.19448577	-0.17337513	-0.05796428	0.024636444	0.13322227	0.086461574	-0.15042672	-0.13833559	0.028605267	-0.17511013	0.014230881	-0.08764403	0.07018025	-0.13774256	0.042269707	-0.023664637	0.19591865	-0.029388826	-0.092606395	-0.079092056	0.10671005	-0.054471686	-0.07198095	-0.13519159	0.0204335	-0.21321204	-0.038446724	-0.11094573	-0.0017321749	0.08354663	0.12695357	-0.1866446	0
0.06822431	0.20563143	0.19354701	-0.004685862	0.03262148	-0.12620795	0.2055037	-0.17642394	-0.00017126166	-0.2111178	0.092519596	-0.19019906	-0.15231586	0.059953213	-0.18739286	-0.18637595	0.26459	-0.112362936	0.0006758508	-0.041484397	-0.17030323	-0.053683326	-0.08204204	0.04847222	0.20421189	-0.05845671	0.07982813	0.03195391	-0.07048969	-0.026263934	0.07269722	-0.21899289	0.16980274	-0.15205815	-0.05387821	0.14263624	-0.01140403	0.13056368	-0.10857816	-0.08500512	0.07772653	-0.1489057	0.033927977	0.014446493	0.08627242	-0.21066454	-0.14797777	0.10934734	0.16619682	0.15345305	-0.07511898	-0.15369573	0.012816098	-0.05585543	0.052066047	0.026301015	-0.018342469	-0.19898815	-0.12815464	-0.11835426	0.074226096	0.082018	0.010989862	-0.077200875	0
0.062474653	0.18244511	0.19332483	0.021928642	0.0577029	-0.1212181	0.20440218	-0.18440285	0.033073984	-0.19510342	0.022497036	-0.22183561	-0.13440117	0.0648476	-0.15387046	-0.1524536	0.25412697	-0.09371342	0.00414823	0.002221407	-0.16869895	-0.05780911	-0.089264266	0.092627615	0.19612107	-0.04258889	0.089644186	0.046084434	-0.08119779	-0.06562878	0.04810155	-0.22020575	0.12237677	-0.13286234	-0.090316236	0.16814324	-0.010681132	0.17466019	-0.11697397	-0.1109736	0.10358981	-0.13278793	0.07488112	0.05877214	0.05155637	-0.24760462	-0.1522278	0.09161459	0.14658311	0.15759626	-0.045832768	-0.17281866	-0.024946703	-0.10557331	0.057415146	0.030177427	-0.009250336	-0.19007698	-0.16269962	-0.11904207	0.0830544	0.016596995	0.0008398365	-0.047311142	0
-0.062153395	0.13842918	0.21976593	0.028757744	0.091885895	-0.054113753	0.202986	-0.1514164	0.117973775	-0.24443313	0.087350585	-0.12792256	-0.11349276	-0.0700682	-0.2617485	-0.23749664	0.2635756	-0.034349374	-0.02253316	-0.052532353	-0.038327843	-0.054907836	0.0731742	0.06396614	0.17173786	-0.07248846	0.13655466	0.05871617	0.13241935	0.012054622	0.111960866	-0.06034153	0.19093	-0.19066209	-0.013077316	0.065776795	0.1558536	0.043510884	-0.19491658	-0.114511885	0.052275646	-0.1342315	0.010957509	0.005123415	0.013144085	-0.16767126	0.010952595	-0.03364551	0.23086849	-0.02504576	-0.075504996	-0.13374007	0.0067303916	-0.07675176	-0.005932215	-0.19050772	-0.037649587	-0.15936244	-0.054951027	-0.10746606	0.04065926	0.087937474	0.121375084	-0.20751756	0
