emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.21557422	0.25516126	0.10946335	-0.19396746	-0.0874369	-0.16463155	0.17508331	-0.050217368	0.23599328	-0.115524866	-0.14519513	0.011710694	0.1262328	0.010039521	0.033204153	0.20418927	-0.22587867	-0.1773437	-0.09782113	0.04451441	-0.071509674	0.21478511	-0.027747594	-0.025365558	0.18851799	-0.21705714	-0.056251854	-0.0124345105	-0.075568624	0.022034734	0.054793295	-0.013285888	0.057518445	0.15513791	0.024219865	-0.055579245	-0.108838	0.07383089	0.09160835	-0.118329376	-0.06514609	-0.051973127	-0.07228427	0.017926157	0.015219405	0.011913484	-0.0376524	0.17634684	0.108845405	-0.1739564	-0.15305394	-0.16285104	0.10929363	-0.14675313	0.04843889	0.13817239	0.1240632	0.032031298	-0.12940378	0.03963326	0.16822936	-0.108052164	-0.17192288	-0.11115365	1
0.26268685	0.19465485	0.14459804	-0.15604146	-0.030288143	-0.07418152	0.18808699	0.03789653	0.16104601	-0.16794944	-0.01096157	0.04443533	-0.057653073	0.11687898	-0.13459146	0.12286657	-0.1172649	-0.28745198	-0.15491843	-0.0046255765	0.09662402	0.21738869	0.046492826	-0.101679385	0.11417946	-0.21816742	-0.1128604	0.042193763	0.026496349	0.039220374	0.03551218	-0.042425312	0.10103082	0.07169333	-0.07280226	-0.006083713	-0.10801594	0.0817599	0.15321453	-0.10291472	-0.001481584	0.024211593	-0.21350446	0.017028894	-0.04038906	0.027468376	-0.06443158	0.22517933	0.14784257	-0.10452856	-0.20824976	-0.15162975	0.13875724	-0.15778086	-0.07451853	0.1456307	0.15814358	0.03023814	0.0046365815	-0.0047591208	0.06934477	0.0545151	-0.17557564	-0.12957528	1
0.11130549	0.11120318	-0.19394802	-0.112840906	0.054315113	-0.06539327	0.21562162	-0.10944681	0.09814313	-0.019954205	0.066242814	0.18138857	-0.048126653	0.12138863	-0.20237905	0.057367403	-0.17241818	-0.11029884	-0.1144444	0.20008817	-0.0141475	0.111285895	0.20386128	-0.105211765	0.08778697	-0.1913948	0.035392515	-0.175677	0.06540465	0.0058499626	0.2404155	-0.11972296	0.08465905	0.08306724	-0.007473518	-0.04282393	0.01996854	-0.047478776	0.043264214	-0.21103144	-0.1650787	0.25099212	-0.19494885	0.18743601	-0.02663517	-0.010516622	-0.118695125	0.19907948	0.06330623	-0.08238155	-0.17873806	-0.0756035	0.06582388	-0.17650068	0.07164869	0.02199185	0.07774484	0.070680186	-0.017859647	0.16937658	-0.039286464	0.08167114	-0.06733426	0.109342575	1
0.2417435	0.078890435	-0.19264163	-0.056489974	0.1191829	0.017756034	0.054053813	-0.021188926	0.01763393	-0.04450543	0.1692729	0.23035887	-0.056326263	0.13788563	-0.16897893	-0.02988325	0.09244106	-0.19307722	-0.09509803	0.17573938	0.098189205	0.117941886	0.23964225	-0.14365797	-0.096485466	-0.21051732	0.020830024	0.055152647	0.1459692	0.04002523	0.20726119	-0.18444821	-0.14423977	-0.047039427	-0.08311023	0.021734176	0.021092653	0.07442238	0.1540702	-0.015324797	-0.06595125	0.23356563	-0.20139186	0.03256022	0.028549094	-0.025296154	-0.07787137	0.045004744	-0.013113023	-0.03300614	-0.1578798	-0.02462405	0.15814814	-0.22037372	-0.08845325	0.050197057	0.018402524	0.069413394	-0.035374112	0.0692996	-0.2085383	0.19999306	-0.12062058	0.0812904	1
0.26280865	0.19797198	0.14391546	-0.15743552	-0.032387435	-0.08314497	0.1905652	0.03659534	0.1672881	-0.17079365	-0.016507402	0.044823125	-0.056893595	0.11425644	-0.13085315	0.12357411	-0.116912246	-0.2887774	-0.15718463	-0.0003689858	0.09154597	0.21739902	0.042228095	-0.10007183	0.1161248	-0.22191933	-0.11348109	0.039910756	0.027599301	0.042120654	0.03747239	-0.04578644	0.094073996	0.077121526	-0.072565176	-0.008737168	-0.10326642	0.08318588	0.14927799	-0.10104281	-0.008566154	0.023211425	-0.20831013	0.01236907	-0.036483876	0.023374919	-0.06289446	0.22169644	0.14367989	-0.10667741	-0.20770742	-0.14926569	0.13733062	-0.1594386	-0.070475586	0.14516917	0.15902957	0.03011712	-0.0025949033	-0.0028697879	0.06833904	0.051380023	-0.17857374	-0.12930703	1
0.21596251	0.25503892	0.1091891	-0.19337958	-0.08744452	-0.16482535	0.17547083	-0.051285323	0.23575516	-0.11605522	-0.14514363	0.011440592	0.12539385	0.009620873	0.03338302	0.20361835	-0.22385743	-0.17729037	-0.098240286	0.045462936	-0.07222991	0.21432865	-0.02814664	-0.025012515	0.18793249	-0.21693936	-0.05848013	-0.013587199	-0.07483952	0.022716926	0.05540371	-0.0142110465	0.057111934	0.15672693	0.024849582	-0.053111903	-0.108903885	0.07430596	0.091338485	-0.11814974	-0.065195344	-0.050802175	-0.072293	0.01918331	0.014824412	0.012422277	-0.038197145	0.17769429	0.1088644	-0.17438585	-0.15377393	-0.16192204	0.10966346	-0.14805493	0.04793092	0.13714398	0.12457143	0.031582996	-0.1293558	0.04171433	0.16923943	-0.10689592	-0.17270428	-0.10987218	1
0.27950376	-0.12568285	-0.07083004	0.01880161	0.08244905	0.085624665	-0.020862311	0.002108363	-0.056945827	0.09443093	0.05570017	0.17794764	-0.17787473	0.10363012	-0.040434893	-0.0023270003	-0.0557725	-0.059919044	-0.09659212	0.17138192	0.03434162	0.14691319	0.15791734	0.043969706	-0.17480043	0.007826716	-0.1784735	0.26619816	0.05387608	0.18931225	0.1166413	-0.2767465	-0.1644933	0.18114015	0.16443887	0.07676327	-0.016183756	-0.06731525	0.13501443	-0.14313951	-0.056081176	0.071034834	0.11941391	0.054216452	-0.054087687	0.13684487	0.17319992	0.15642735	-0.1265078	0.10054429	-0.17067531	0.039446972	0.18105489	-0.27023977	-0.012002816	0.032171052	0.09963668	-0.05250163	0.11041321	-0.015266008	-0.013403565	-0.07032366	-0.03410492	0.06986603	1
0.26273617	0.19784713	0.14402577	-0.1574652	-0.032437637	-0.082812026	0.19042704	0.036741775	0.16703498	-0.17059049	-0.01613908	0.04479271	-0.05692336	0.11431071	-0.13099375	0.1236283	-0.117090225	-0.2887861	-0.15723893	-0.00071651314	0.091578275	0.217481	0.042391416	-0.10001513	0.116113104	-0.22169825	-0.11322914	0.040001325	0.027464107	0.042035926	0.03732104	-0.045569908	0.094589576	0.076731175	-0.072464205	-0.008662312	-0.103382125	0.08307345	0.14925072	-0.10128246	-0.0084111	0.023137085	-0.20868656	0.012458099	-0.036494777	0.023588412	-0.06303286	0.22185594	0.14400789	-0.10668217	-0.20783892	-0.14950055	0.13742119	-0.15917945	-0.0705886	0.14518154	0.15882364	0.029943828	-0.0022013057	-0.0031798934	0.068384685	0.051517934	-0.17853522	-0.12943268	1
0.26280224	0.1944914	0.1445453	-0.15609941	-0.030224852	-0.07392587	0.18812002	0.038128998	0.16085863	-0.16762318	-0.010849686	0.044546463	-0.057708055	0.116904184	-0.13468263	0.12274408	-0.11738294	-0.28742772	-0.15477309	-0.0048644636	0.0967199	0.21746123	0.04663118	-0.10186373	0.114234805	-0.21807744	-0.11283178	0.042285204	0.026373783	0.03920599	0.0353825	-0.042323485	0.10138637	0.071564525	-0.07271196	-0.0060444125	-0.10815688	0.08143322	0.15329775	-0.10286218	-0.0014041031	0.02426134	-0.2137571	0.017195273	-0.04055406	0.02774275	-0.0645162	0.22523147	0.14804313	-0.104622066	-0.20814171	-0.15176831	0.13887922	-0.15752518	-0.07467832	0.14564472	0.15796036	0.030202635	0.004899853	-0.0048549194	0.06938479	0.054565415	-0.17530167	-0.12967885	1
0.2628435	0.1981142	0.14369568	-0.15723759	-0.03224039	-0.083696075	0.19078402	0.036086116	0.16769281	-0.1713359	-0.01670374	0.044968165	-0.057225063	0.11425971	-0.13094696	0.12321721	-0.116165176	-0.28897563	-0.15734547	0.00016540918	0.09147695	0.21701473	0.041917175	-0.10004616	0.11621606	-0.22238652	-0.11384323	0.03937836	0.028086443	0.042257577	0.037867494	-0.046233237	0.09339966	0.07754165	-0.07304984	-0.008412367	-0.1028609	0.08349472	0.14918	-0.100682475	-0.009033233	0.023560528	-0.20815703	0.012187986	-0.036214363	0.022772718	-0.06293288	0.22156107	0.14325961	-0.106678694	-0.20764855	-0.14877042	0.13722777	-0.15990958	-0.07046196	0.14482233	0.15937534	0.030067656	-0.0031827558	-0.002181771	0.06801036	0.051782917	-0.1788394	-0.1290192	1
0.23657179	0.08754079	-0.1634228	-0.039301097	0.061177023	0.022806697	0.007894189	-0.099582344	0.027991584	-0.033059992	0.13951415	0.19461216	0.029362544	0.09995845	-0.12540075	0.031074155	0.11515071	-0.25696754	-0.05258676	0.23012218	0.072995454	0.029519074	0.22331761	-0.0989368	-0.038472153	-0.1925933	0.03161763	0.027716719	0.09682213	0.067585886	0.20642519	-0.14380923	-0.22058615	-0.097176254	-0.12386778	0.07892577	0.02684217	0.130708	0.101110384	-0.03197985	-0.09910843	0.13902867	-0.13356926	0.021051714	0.040982313	-0.058052152	-0.07919064	0.04274053	-0.07024594	0.00018020428	-0.15445009	0.0051503237	0.124869965	-0.26452655	-0.15997106	0.17404187	0.028041154	-0.025489464	-0.09986234	0.103072226	-0.19894373	0.112361014	-0.23001212	0.14769536	1
0.2627958	0.19803435	0.14382921	-0.15734899	-0.03243442	-0.0834489	0.1906271	0.03637717	0.16752023	-0.17100267	-0.016505186	0.044897355	-0.05704712	0.1142198	-0.13088551	0.12342936	-0.11659405	-0.2889251	-0.15734908	-0.00014488422	0.09140229	0.21724273	0.04205011	-0.09999338	0.11619897	-0.22213331	-0.11354161	0.039643094	0.027812352	0.042203706	0.037640855	-0.04598908	0.09377962	0.07725318	-0.07275114	-0.008586863	-0.10302898	0.08335045	0.14912584	-0.10094643	-0.008872411	0.023342649	-0.20828459	0.012251331	-0.03625319	0.02310371	-0.062983185	0.22164	0.1435227	-0.106732614	-0.20773774	-0.14906314	0.13727555	-0.1595928	-0.07041858	0.14503294	0.15911208	0.030019075	-0.002848868	-0.0026004873	0.068192676	0.051547006	-0.17875235	-0.12917393	1
0.22853489	0.11334202	-0.13401793	-0.10230496	0.07980855	-0.031959683	0.13896123	-0.044855423	0.09593852	-0.098405965	0.11969715	0.16177066	-0.0813109	0.13078451	-0.21189457	0.035017975	0.013042593	-0.23438904	-0.1289284	0.2077042	0.04595906	0.12375839	0.18001145	-0.09449895	-0.024513379	-0.23858646	-0.009987917	0.012851049	0.13981605	0.0254585	0.21860147	-0.1753897	-0.06860401	0.06821342	-0.06938217	0.030501056	0.008950483	0.054322142	0.10140261	-0.062062785	-0.08678566	0.27108556	-0.2112649	0.06870203	0.035727013	0.02624296	-0.10647244	0.1369456	0.04043786	-0.07585795	-0.14032704	-0.046118043	0.17367005	-0.22161758	-0.051404797	0.041622423	0.088979915	0.05942348	-0.031314667	0.113410175	-0.13730216	0.20143108	-0.13461879	0.0890857	1
0.24766403	0.01445446	-0.08248042	0.055037804	-0.03552874	0.08392921	-0.03641651	0.014186772	-0.008507066	-0.095796406	0.19828469	0.16375768	-0.106255844	0.15440682	-0.18942769	0.034349035	-0.033791408	-0.22276199	-0.0642955	0.194793	-0.050248053	-0.0076565784	0.120177045	0.07044554	-0.117961526	-0.18918541	-0.10047939	0.042575486	0.22191226	0.041417085	0.16892588	-0.1730308	-0.20257291	0.032941617	-0.0700316	-0.006342856	0.0009392366	0.034079574	0.11712593	-0.16195992	-0.09331319	0.13845526	-0.052624237	-0.0027657794	0.1356366	-0.033544388	0.007031887	0.19493577	-0.07957274	0.08153705	-0.113560766	0.08467669	0.13011429	-0.29666448	-0.07325308	0.08840668	0.13202143	-0.10812397	0.019393438	0.032895703	-0.17271388	0.16369325	-0.21456549	0.15649968	1
0.24836421	0.08964458	0.010577498	0.02603605	-0.053901345	-0.13306761	0.1444778	-0.027054302	0.14874598	0.08823386	-0.16900101	0.16798833	-0.07743074	-0.17012084	0.013988799	0.036160916	-0.2623796	-0.2232654	-0.09621352	-0.008986086	-0.17683487	0.064523675	0.03893014	0.04428488	0.09268751	-0.1475431	0.06373143	0.05452887	-0.0037107056	0.09530416	0.18954274	-0.14634162	0.15671408	0.12181258	0.103339724	-0.1659277	0.109466046	-0.16257447	-0.16562721	-0.2949428	-0.17918421	0.065161236	0.023538934	-0.045864157	-0.007218032	0.10382486	0.100454226	0.08242077	-0.1357768	-0.24363372	-0.042422287	-0.109624796	0.05914996	-0.21503538	0.13643053	-0.020338692	0.124479145	-0.059628166	-0.034345526	-0.07605305	0.018788766	-0.08700527	0.013009304	0.038739935	1
0.0022941495	-0.048674554	-0.12635249	0.005202325	0.104320824	0.025162414	0.26437813	-0.102393195	-0.022975996	-0.16077101	0.030144226	0.063657254	-0.26150143	0.20386875	-0.23916093	-0.09139894	-0.04570393	-0.023962684	-0.035551183	0.16700828	0.11151259	-0.022207353	0.1731841	-0.17438307	0.07068559	-0.051589057	-0.095822126	-0.1736432	0.089434355	0.016463608	0.1437042	-0.08902922	0.13676558	0.112678155	-0.09573424	-0.0077909045	0.0766398	-0.050326817	0.08158105	-0.17209944	-0.08305237	0.30245554	-0.18661273	0.18162242	-0.1096888	-0.029682446	-0.113233946	0.21793394	0.043937415	0.039736565	-0.17059416	0.062111072	-0.02781894	-0.18504588	-0.0666185	0.023992114	0.108855665	0.067750305	0.13105708	0.15115091	-0.12992436	0.12454757	0.008120821	0.058262844	1
0.2627101	0.19820663	0.14397949	-0.15747361	-0.032208983	-0.083428025	0.19067952	0.036447823	0.16751583	-0.17116281	-0.016895346	0.04478925	-0.056937926	0.114183836	-0.13065955	0.123686045	-0.11685996	-0.28873605	-0.15719274	-0.00013935962	0.09164155	0.21735896	0.04211066	-0.100024015	0.1160478	-0.22204348	-0.11369815	0.03989103	0.027749255	0.04222682	0.037664212	-0.0460566	0.0937292	0.07736273	-0.072721004	-0.008961189	-0.10312697	0.08337703	0.14925638	-0.10101807	-0.008611523	0.02309476	-0.20796093	0.012214644	-0.036437664	0.022987796	-0.06256887	0.22157958	0.1433618	-0.106489494	-0.20772123	-0.14899063	0.13716407	-0.1597872	-0.07027764	0.14498416	0.15942404	0.030283127	-0.0029568286	-0.002845594	0.06824228	0.05132585	-0.17883202	-0.12933756	1
0.26279074	0.19450215	0.14456654	-0.15609707	-0.030265376	-0.07392715	0.18808103	0.03812822	0.16085804	-0.16763268	-0.010815083	0.044533	-0.05767724	0.116898865	-0.13467157	0.1227816	-0.117406406	-0.28744125	-0.15480013	-0.0048711402	0.09669022	0.21747309	0.0466332	-0.101821944	0.11422806	-0.21805707	-0.112788856	0.04230228	0.026364123	0.03919923	0.035374284	-0.042304188	0.10138701	0.071532115	-0.07269016	-0.0060613393	-0.10815512	0.08147308	0.15327467	-0.10289698	-0.0013982103	0.024243508	-0.21375185	0.017177999	-0.040527888	0.027749525	-0.06452127	0.22523461	0.14805663	-0.104618095	-0.20817125	-0.15179026	0.13886827	-0.1575204	-0.07465529	0.14567399	0.15793611	0.030184569	0.004911588	-0.0048874533	0.06940332	0.05453582	-0.17532703	-0.12967083	1
0.21562654	0.25526094	0.10948874	-0.19388384	-0.0873398	-0.16495931	0.17500526	-0.05013103	0.23616832	-0.11535664	-0.14527553	0.012101347	0.12613833	0.009953868	0.033327	0.20398688	-0.22595552	-0.17753044	-0.09783477	0.04444719	-0.071418375	0.21483582	-0.027818237	-0.025635952	0.18859258	-0.2172785	-0.055970065	-0.012270963	-0.075533874	0.022190956	0.0546884	-0.013511267	0.057524405	0.1549424	0.024054479	-0.05577426	-0.10864009	0.07366671	0.09156674	-0.11816364	-0.065241665	-0.05210199	-0.07238653	0.01780112	0.01518839	0.011587905	-0.037421517	0.17599228	0.10893614	-0.17408037	-0.15297419	-0.16283	0.10919735	-0.14674693	0.04853007	0.13813339	0.124008246	0.032042608	-0.12952611	0.039345466	0.16812444	-0.10810296	-0.1718134	-0.11147101	1
-0.07959616	-0.113273025	-0.17765214	-0.039182037	0.011067677	-0.0956568	0.0893611	-0.17340712	-0.07791914	-0.20853615	0.13390842	0.1753304	-0.029519405	-0.0044690045	-0.08118911	0.024728555	-0.064156726	0.09389854	-0.19379163	-0.09419151	0.08710341	-0.13097659	0.12211949	0.055955052	0.15240246	0.0020256466	-0.075041234	-0.14295658	-0.1065176	0.003408913	0.20110203	0.07559098	0.12319277	-0.038727667	-0.011097748	0.07030068	0.064294085	-0.20001203	0.2153754	0.029232394	-0.23428768	0.1905922	0.05581849	0.004165677	0.16357031	-0.10829434	0.1680152	0.042749174	0.13753912	0.17172484	-0.097520545	-0.22192878	-0.19137953	-0.06568515	-0.15147644	-0.091889285	-0.12445858	0.07485275	-0.012423238	0.123931676	0.14497286	-0.21505961	-0.08160101	0.1378707	1
0.26285288	0.19810608	0.14401342	-0.15763423	-0.03213429	-0.08309305	0.19067617	0.03675528	0.1671623	-0.17084959	-0.016934695	0.04473017	-0.05669685	0.11426326	-0.13067158	0.12378236	-0.11725418	-0.2885613	-0.15694873	-0.0004799231	0.091708034	0.21754077	0.04234183	-0.1001551	0.11606032	-0.221795	-0.113611504	0.040161334	0.027419984	0.042126566	0.037399955	-0.04568573	0.09420353	0.077263	-0.07241775	-0.009063133	-0.1033843	0.08302136	0.14944783	-0.10096958	-0.008357194	0.023036592	-0.20808285	0.012278542	-0.03676043	0.023439012	-0.062515266	0.22158323	0.14365306	-0.10655992	-0.20757413	-0.14938068	0.13734806	-0.15944618	-0.070463136	0.14517263	0.15912092	0.030293535	-0.002643035	-0.0031235795	0.068420306	0.051159486	-0.17844778	-0.12951796	1
0.13707143	0.21142185	-0.109674454	-0.13870555	-0.008013891	-0.15457073	0.14561932	-0.118995965	0.20375946	0.08330527	-0.10201046	0.14044516	0.22210732	-0.015337415	0.04548542	0.06407601	-0.2262791	-0.0694264	0.07183939	0.09178348	-0.15602365	0.13128942	0.017110322	-0.10528212	0.2196316	-0.2757249	0.0086375065	-0.20281434	-0.08571221	-0.081620984	0.13677791	-0.053485133	0.10539663	0.054448664	0.035827324	-0.035953037	-0.15085211	-0.07698712	0.07777524	-0.033607863	-0.17756423	-0.039055116	-0.11691128	0.13703988	0.058801994	-0.079544656	-0.012544513	0.08644025	0.17482026	-0.19496317	-0.03812026	-0.1383448	0.09293996	-0.0060263425	0.10343207	-0.058580726	0.03663108	0.009420704	-0.25076813	0.16484663	0.18063042	-0.10254775	-0.03922703	-0.0663937	1
0.26284236	0.19458058	0.14460532	-0.15617482	-0.029880533	-0.07374181	0.1881578	0.038214974	0.16069803	-0.16775781	-0.011148227	0.04453794	-0.057643175	0.116944015	-0.13457012	0.12285874	-0.117528036	-0.28725553	-0.1544967	-0.004906091	0.09706837	0.21752319	0.04680131	-0.10199574	0.11407621	-0.2179657	-0.1130822	0.042526796	0.026338711	0.039191484	0.03541463	-0.04235916	0.10143955	0.07163326	-0.07272096	-0.006320512	-0.1083371	0.08138611	0.15355292	-0.102782816	-0.0010622526	0.024192585	-0.21356559	0.017248962	-0.04085757	0.027721804	-0.06413387	0.22519231	0.14793718	-0.104362264	-0.20804179	-0.15171303	0.13882208	-0.15768997	-0.07468937	0.14556986	0.15820885	0.030440032	0.0048967847	-0.0050010057	0.069428414	0.05447068	-0.17521125	-0.12977684	1
0.24181485	0.07884047	-0.19254339	-0.05634495	0.118899904	0.017856777	0.05393419	-0.021466872	0.017692383	-0.044560127	0.16941175	0.23030025	-0.056416407	0.13799977	-0.16904229	-0.030035295	0.09251578	-0.19314006	-0.095028505	0.1756809	0.098188475	0.11787596	0.23941314	-0.1436385	-0.096350044	-0.21042395	0.02092963	0.05502796	0.14588735	0.039831087	0.20727946	-0.1844327	-0.14408004	-0.047005452	-0.0832248	0.022015002	0.021069989	0.07453311	0.15408348	-0.015224179	-0.065792814	0.23380786	-0.20157361	0.032666728	0.028667763	-0.025147922	-0.07800168	0.04515609	-0.013004566	-0.03303118	-0.15782596	-0.02463064	0.15814134	-0.22033405	-0.088613056	0.050267115	0.01837587	0.06934142	-0.035165496	0.069356725	-0.20845164	0.20007399	-0.12058714	0.0813791	1
0.21546789	0.2553172	0.109512955	-0.19400634	-0.087399036	-0.16484249	0.17496979	-0.049951855	0.23610574	-0.11536248	-0.14524756	0.011923208	0.12636986	0.00998041	0.0333267	0.20419602	-0.22615042	-0.17739058	-0.09779684	0.044319555	-0.071422204	0.21493275	-0.027738534	-0.025536435	0.18852165	-0.21716362	-0.055822153	-0.012238875	-0.07562536	0.022031602	0.054652564	-0.013327931	0.057512704	0.15474552	0.024139479	-0.056002572	-0.10873388	0.07372489	0.09156385	-0.11827486	-0.0650751	-0.05226753	-0.07227006	0.017765425	0.015258516	0.011567865	-0.037433203	0.17593578	0.10892822	-0.17392606	-0.15297237	-0.16299242	0.10912837	-0.14659485	0.048651222	0.13818923	0.12394668	0.032158665	-0.12953569	0.039154813	0.16814259	-0.10824886	-0.17186806	-0.11147192	1
0.18200111	0.13646296	-0.069337115	-0.13356411	0.019460648	-0.07172363	0.22370696	-0.059208445	0.18656123	-0.13290182	0.044582188	0.09051588	-0.09206741	0.12803718	-0.19819719	0.057573125	-0.09464771	-0.24800104	-0.106891796	0.19945127	-0.046571553	0.12347299	0.09158075	-0.054410744	0.09254159	-0.23838788	-0.04843311	-0.063533895	0.107723504	-0.031594913	0.2013199	-0.15485793	0.04103373	0.17715114	-0.04083716	0.016352912	-0.0312639	0.0024338057	0.050407514	-0.097954035	-0.10596746	0.2724247	-0.20098132	0.13048522	0.050589852	0.047179073	-0.13898298	0.21494396	0.13656056	-0.1224605	-0.10146327	-0.06645992	0.13372204	-0.17762715	0.005640735	0.017595896	0.12195404	0.03342443	-0.047175568	0.1434343	-0.021490578	0.14797679	-0.10093622	0.07900533	1
0.26285893	0.1945789	0.14433733	-0.15598047	-0.029988933	-0.074311584	0.18839088	0.037774548	0.16113031	-0.16799995	-0.0111285895	0.04466466	-0.057997383	0.11692673	-0.13476148	0.12241334	-0.11681697	-0.2875033	-0.15479077	-0.0044694403	0.096759796	0.21716887	0.046415694	-0.10196219	0.114305586	-0.21845049	-0.11322345	0.04187998	0.026725238	0.039315447	0.035681322	-0.042674087	0.100907475	0.07197294	-0.07309581	-0.0057971203	-0.10788714	0.08153895	0.1533123	-0.10250261	-0.0017300888	0.0245432	-0.21363035	0.01709802	-0.040460624	0.027302606	-0.064493865	0.22511598	0.14769971	-0.10461904	-0.20801023	-0.15137237	0.13883844	-0.15787517	-0.07473147	0.14532422	0.15828013	0.03023693	0.004440806	-0.0042956765	0.06911129	0.054908805	-0.17541206	-0.12950787	1
0.21550673	0.2553125	0.109789476	-0.19418484	-0.08721096	-0.16489807	0.17459923	-0.04949744	0.23645526	-0.11498874	-0.14536427	0.012608457	0.12658846	0.0103675835	0.0331508	0.20428652	-0.22755003	-0.17783725	-0.09751554	0.043795694	-0.07060458	0.21508779	-0.02756007	-0.026102588	0.18920824	-0.2175449	-0.05410219	-0.011118427	-0.076054424	0.021774624	0.05412603	-0.012855612	0.057892915	0.15379754	0.023262046	-0.057787843	-0.108439624	0.07321705	0.09191933	-0.118201286	-0.06534279	-0.052901074	-0.07253213	0.016617205	0.015362799	0.011166282	-0.036861088	0.17482403	0.10885327	-0.1738522	-0.15232581	-0.16341056	0.10892789	-0.14588343	0.048799895	0.1391359	0.12373403	0.032309167	-0.12947504	0.037680782	0.16710146	-0.108955294	-0.17099777	-0.112633035	1
0.022835424	0.12016631	0.0790767	-0.25245038	-0.19802865	-0.1707682	0.0034485124	-0.025569972	-0.05899992	0.05733796	0.19261736	-0.025648711	0.14742291	-0.036954813	0.014022669	0.040360034	-0.01587858	0.123794384	-0.0837315	-0.17884003	-0.16560248	-0.09755515	0.20031735	0.10847624	0.016492072	-0.0047768345	-0.016226906	-0.17397413	-0.12924738	0.1714876	-0.08979465	0.20580949	-0.036584478	-0.18003802	0.10280425	0.14952007	0.052460387	-0.27760154	-0.046699047	-0.0037683635	-0.15363464	-0.0046948404	0.19099039	-0.114592195	0.04017807	-0.033479623	-0.06386842	-0.06867193	0.20345482	0.1396378	0.029372849	-0.07832868	0.17996581	-0.1236579	-0.10998216	0.085916996	-0.161221	-0.13648978	-0.112401135	0.13360241	0.0965742	-0.16213134	-0.12577324	0.103703834	1
0.2624811	0.20092374	0.14342132	-0.1584739	-0.034680396	-0.091314435	0.19267786	0.03506082	0.17313232	-0.17345166	-0.021190869	0.044806406	-0.056276068	0.11192149	-0.12759915	0.12434331	-0.11641863	-0.28995785	-0.1596468	0.0036864695	0.08680166	0.21733242	0.038151536	-0.09835976	0.11778146	-0.22535962	-0.11382106	0.037606888	0.028684344	0.04459305	0.039273284	-0.048787817	0.08751488	0.08191991	-0.072475314	-0.010812365	-0.098912925	0.084912	0.14557731	-0.09985849	-0.014963363	0.022122538	-0.2036044	0.008220557	-0.032621846	0.01947175	-0.061875835	0.21881749	0.13987565	-0.10859269	-0.20761605	-0.14704525	0.13596904	-0.16108488	-0.06670844	0.14484176	0.16002643	0.030036483	-0.009122537	-0.0010437809	0.067389116	0.048670232	-0.18176559	-0.1289258	1
0.21570855	0.25521493	0.109494194	-0.19387653	-0.087259814	-0.16497205	0.17501287	-0.0502586	0.23612589	-0.115438476	-0.1452677	0.0121482825	0.12602681	0.009954644	0.03330248	0.20392574	-0.22578275	-0.17753743	-0.09786095	0.04459413	-0.07135287	0.21477646	-0.027795363	-0.025602665	0.18856186	-0.21730557	-0.056232154	-0.012305753	-0.07543516	0.02229574	0.054739013	-0.013618694	0.057476096	0.15512685	0.024054943	-0.05561588	-0.10865165	0.07369073	0.09161441	-0.11809279	-0.06532424	-0.05200932	-0.07238619	0.017876696	0.015121344	0.011647498	-0.037381917	0.17614937	0.10890943	-0.17405382	-0.15297768	-0.16269174	0.109267846	-0.14691366	0.0484479	0.1380817	0.12408791	0.031998873	-0.12954725	0.03957272	0.16815627	-0.10800089	-0.17185399	-0.111422166	1
0.26288205	0.19474739	0.14427269	-0.155961	-0.03002611	-0.0747544	0.18847173	0.03756765	0.161416	-0.16831195	-0.011267565	0.044745594	-0.058066964	0.11685013	-0.13469073	0.12234667	-0.11656861	-0.28766423	-0.15495798	-0.004217625	0.09653781	0.21704191	0.046212867	-0.101826765	0.11439912	-0.21867767	-0.11328964	0.041641977	0.026922433	0.03944893	0.035871584	-0.042892903	0.100548625	0.072182894	-0.0732318	-0.0057797236	-0.107582316	0.08173256	0.15310901	-0.10235149	-0.002114847	0.024640813	-0.2134877	0.016842578	-0.04020176	0.02697983	-0.06446159	0.22496238	0.1474908	-0.104675464	-0.20801811	-0.1511835	0.1387564	-0.15805526	-0.074597985	0.14519091	0.15834941	0.030122979	0.004065498	-0.0040796176	0.0689767	0.05497185	-0.17562117	-0.12939894	1
